#Position (bp)	Coverage
3519247.5	2.2929322664763228
1.05577415E7	2.257582090714292
1.75962355E7	2.272928981682729
2.46347295E7	2.2682180307321422
3.16732235E7	2.2629633555132673
3.87117175E7	2.2720483955800774
4.57502115E7	2.2695862211433298
5.27887055E7	2.269952776829816
5.98271995E7	2.2973646066900106
6.68656935E7	2.2644584196562505
7.39041875E7	2.3279086406836464
8.09426815E7	2.2719722429258304
8.79811755E7	2.3367007203529617
9.50196695E7	2.2348451245394254
1.020581635E8	2.314937115809149
1.090966575E8	2.2504696317138295
1.161351515E8	2.2866949946963087
1.231736455E8	2.85608810634775
1.302121395E8	2.316516573005532
1.372506335E8	2.282025956120727
1.442891275E8	2.273941272095991
1.513276215E8	2.255344538192403
1.583661155E8	2.283662385731948
1.654046095E8	2.2449819521050953
1.724431035E8	2.3290301874236166
1.794815975E8	2.2228985348286154
1.865200915E8	2.176732977253373
1.935585855E8	2.1869043292499786
2.005970795E8	2.1918381972052545
2.06554927E8	2.2319069892752013
2.10074174E8	2.193740506261761
2.146740675E8	2.273037669706048
2.217125615E8	2.1851934518946807
2.287510555E8	2.208858173353561
2.357895495E8	2.243852307041819
2.428280435E8	2.2940231248332386
2.498665375E8	2.3036267417433334
2.569050315E8	2.2963028738818276
2.639435255E8	2.2616481593931885
2.709820195E8	2.2803959199226425
2.780205135E8	2.3226937467020643
2.850590075E8	2.3938174842516027
2.920975015E8	2.2293465050904357
2.991359955E8	2.9178365428740864
3.061744895E8	2.285678442007623
3.132129835E8	2.266265766511984
3.202514775E8	2.270066011280254
3.272899715E8	5.046995422600346
3.343284655E8	3.1074879086350005
3.413669595E8	2.2788813913885555
3.484054535E8	2.2630049837365775
3.554439475E8	2.2356786835365634
3.624824415E8	2.280912223552368
3.695209355E8	2.2654726991313767
3.765594295E8	2.2624274454165905
3.835979235E8	2.232667385949324
3.906364175E8	2.2709799852070627
3.976749115E8	2.2317099368131874
4.047134055E8	2.2274676940834217
4.08526901E8	2.8968813774751614
4.12046148E8	2.251563837936669
4.187903935E8	2.217725979449581
4.258288875E8	2.1946798562306085
4.328673815E8	2.1997384667799675
4.399058755E8	2.222229783814549
4.469443695E8	2.312472810234689
4.539828635E8	2.28317378689248
4.610213575E8	2.8856315001476167
4.680598515E8	2.34552135726762
4.750983455E8	2.222028746490371
4.821368395E8	2.2535360547298895
4.891753335E8	2.2685040294131102
4.962138275E8	2.2890568635847384
5.032523215E8	2.2419837254958233
5.102908155E8	2.313116271747905
5.173293095E8	2.270416938623518
5.243678035E8	2.276667565533195
5.314062975E8	2.237998071746598
5.384447915E8	2.3031154107682696
5.454832855E8	2.2778220738697796
5.525217795E8	2.2570574046095655
5.595602735E8	2.2748249838672874
5.665987675E8	2.274283248660864
5.736372615E8	2.25177857649662
5.806757555E8	2.2522576562543066
5.877142495E8	2.2885476637473867
5.918006215E8	2.2483676438175006
5.953198685E8	2.2960788883386254
6.017912375E8	3.3856746912052493
6.088297315E8	2.2486016184712243
6.158682255E8	2.2291265716785436
6.229067195E8	2.216912026919395
6.299452135E8	2.2349411678123188
6.369837075E8	2.280109921241675
6.440222015E8	2.261374805462646
6.510606955E8	2.267536066664261
6.580991895E8	2.3620760350154453
6.651376835E8	2.321126223876869
6.721761775E8	2.303374415038217
6.792146715E8	2.267964141192704
6.862531655E8	2.3512544018649444
6.932916595E8	2.266322596850974
7.003301535E8	2.2801992869497365
7.073686475E8	2.248451444300443
7.144071415E8	2.2563878011404146
7.214456355E8	2.2908521339934365
7.284841295E8	2.3381410852946667
7.355226235E8	2.2391842629971697
7.425611175E8	2.2244251398097377
7.495996115E8	2.2302989815719103
7.566381055E8	2.1892347993761168
7.636765995E8	2.1939787119233176
7.683379745E8	2.2204039302074725
7.718572215E8	2.3591534542444026
7.777535875E8	2.2619256335233078
7.847920815E8	2.2324237258709037
7.918305755E8	2.2653549182538195
7.988690695E8	2.2445962161792
8.059075635E8	2.3002899483895276
8.129460575E8	2.2801610685467657
8.199845515E8	2.2175530731432036
8.270230455E8	2.2393706665090574
8.340615395E8	2.2325467635548173
8.411000335E8	2.487356812409018
8.481385275E8	3.972006085392699
8.551770215E8	2.8454174998231156
8.622155155E8	2.495526315714697
8.692540095E8	6.597583090928258
8.762925035E8	5.706270261791798
8.833309975E8	2.5318167494353196
8.903694915E8	2.183956255414866
8.974079855E8	2.662397382167265
9.044464795E8	2.4514720052329375
9.114849735E8	2.339423177742284
9.185234675E8	2.21577556221544
9.255619615E8	2.2384531406860617
9.326004555E8	2.244291321410518
