#Position (bp)	insert size
3519247.5	135777.78706809974
1.05577415E7	125878.66587354805
1.75962355E7	95643.61661125347
2.46347295E7	91077.0034856375
3.16732235E7	51923.21390889298
3.87117175E7	64125.99232128582
4.57502115E7	43856.16426113955
5.27887055E7	47489.578107707406
5.98271995E7	36677.760573580534
6.68656935E7	37412.72360333145
7.39041875E7	50527.86197304097
8.09426815E7	37748.54933389279
8.79811755E7	43879.632960111965
9.50196695E7	30370.63800271417
1.020581635E8	19499.46721226776
1.090966575E8	25131.111974220534
1.161351515E8	28921.41405196906
1.231736455E8	20721.654473587245
1.302121395E8	17344.123904366075
1.372506335E8	8414.616542921498
1.442891275E8	8537.0733305596
1.513276215E8	9467.932805158136
1.583661155E8	7208.332156584224
1.654046095E8	4135.4487196012715
1.724431035E8	2625.9935552947472
1.794815975E8	2220.1886500054566
1.865200915E8	1192.1643111111111
1.935585855E8	411.81441618471297
2.005970795E8	264.4586474575513
2.06554927E8	223.5615768302494
2.10074174E8	157652.72852081488
2.146740675E8	95050.71553779725
2.217125615E8	88564.20992604473
2.287510555E8	60009.07294586545
2.357895495E8	85290.6150845814
2.428280435E8	40911.05989167203
2.498665375E8	57114.08016912447
2.569050315E8	69512.94857671447
2.639435255E8	68844.43998220754
2.709820195E8	37051.19428966442
2.780205135E8	63311.29814418566
2.850590075E8	35976.094398527086
2.920975015E8	29441.220240787407
2.991359955E8	39339.26080824055
3.061744895E8	20695.41790111882
3.132129835E8	19489.17790254326
3.202514775E8	7541.8968551614325
3.272899715E8	15519.064122841703
3.343284655E8	19994.730502252114
3.413669595E8	9784.063197567883
3.484054535E8	6618.207975716977
3.554439475E8	4806.585782232037
3.624824415E8	5126.233451660054
3.695209355E8	4698.366726860407
3.765594295E8	776.4323199459151
3.835979235E8	783.6496430651109
3.906364175E8	1191.1530911221798
3.976749115E8	680.6106973007014
4.047134055E8	224.10460758377425
4.08526901E8	246.02179669993888
4.12046148E8	88053.21846014449
4.187903935E8	57261.66777235772
4.258288875E8	77542.09415789589
4.328673815E8	71676.19463322664
4.399058755E8	49948.663114243354
4.469443695E8	43081.73650614261
4.539828635E8	57787.04047373625
4.610213575E8	32597.213148881874
4.680598515E8	33460.54662106136
4.750983455E8	44535.995547101295
4.821368395E8	15134.167848348476
4.891753335E8	26818.072173232675
4.962138275E8	24061.432800250863
5.032523215E8	13355.056293205193
5.102908155E8	9794.638089959148
5.173293095E8	6742.883268157008
5.243678035E8	7459.719700280986
5.314062975E8	4751.232611513696
5.384447915E8	3770.579953745767
5.454832855E8	3643.904280593531
5.525217795E8	2147.3645719795422
5.595602735E8	3467.749226523957
5.665987675E8	919.0138973062215
5.736372615E8	1524.6695345104333
5.806757555E8	819.7966481639625
5.877142495E8	430.5306418572892
5.918006215E8	222.21339139902014
5.953198685E8	85567.57234298911
6.017912375E8	89305.60453473398
6.088297315E8	60324.70945002042
6.158682255E8	49534.09929998511
6.229067195E8	38894.20061232791
6.299452135E8	30637.700506426077
6.369837075E8	29709.118556270365
6.440222015E8	32591.047504332022
6.510606955E8	34850.653417588204
6.580991895E8	30522.875808722983
6.651376835E8	20746.698014237543
6.721761775E8	21027.71631720988
6.792146715E8	27958.040941058272
6.862531655E8	24284.70894169874
6.932916595E8	6005.978490328007
7.003301535E8	1884.5920972388703
7.073686475E8	10062.265885176692
7.144071415E8	5813.765998515219
7.214456355E8	8495.371648228014
7.284841295E8	3286.9958042242906
7.355226235E8	1054.9821887273113
7.425611175E8	2087.7657938934585
7.495996115E8	1493.6721463351575
7.566381055E8	407.8331099794514
7.636765995E8	360.65651025342527
7.683379745E8	228.38672627235212
7.718572215E8	72460.05650471884
7.777535875E8	91541.00709807672
7.847920815E8	59673.308189886746
7.918305755E8	63767.96735698952
7.988690695E8	69903.99463526193
8.059075635E8	54110.987596609324
8.129460575E8	61742.74289277335
8.199845515E8	40708.6612445133
8.270230455E8	49978.45820439998
8.340615395E8	30503.87964639472
8.411000335E8	24473.837195484255
8.481385275E8	39711.03470317456
8.551770215E8	20232.464423970923
8.622155155E8	14501.003754523814
8.692540095E8	14668.991937714054
8.762925035E8	16165.589846420651
8.833309975E8	11817.293222448518
8.903694915E8	9816.819604304672
8.974079855E8	7279.111226478678
9.044464795E8	5044.141775231517
9.114849735E8	3201.830005775101
