#Read position (bp)	Clipping profile
0.0	19.759937370155107
1.0	2.3113843021502727
2.0	2.105568910810564
3.0	1.8767376047403934
4.0	1.6652512247952218
5.0	1.4336812461789985
6.0	1.335255014675412
7.0	1.2292766861508926
8.0	1.1312654050330715
9.0	1.0383995086987432
10.0	0.9493788192725091
11.0	0.8947990118648146
12.0	0.8374805319110677
13.0	0.7820431603727914
14.0	0.7282655903775772
15.0	0.6748476440500264
16.0	0.6351507238117895
17.0	0.5946515661610726
18.0	0.5559505268486731
19.0	0.5207074074176531
20.0	0.48681979258013386
21.0	0.45946073047865904
22.0	0.4332358660982768
23.0	0.40900276356956916
24.0	0.38654011602012783
25.0	0.3648520425241155
26.0	0.34584731485605374
27.0	0.3267595971108388
28.0	0.30916570075437977
29.0	0.2936188929676975
30.0	1.2216415990528064
31.0	1.1349999585049615
32.0	0.990707877694757
33.0	0.9577884804240241
34.0	0.90348530660684
35.0	0.9933635601636565
36.0	0.962352934667445
37.0	0.9242881526132192
38.0	0.8253086539286119
39.0	0.783979595506364
40.0	0.7282102636594752
41.0	0.7675198968709974
42.0	0.7488471295115481
43.0	0.7229818887988293
44.0	0.6636993103524589
45.0	0.6432007612956411
46.0	0.6292031016158167
47.0	0.6074320380426513
48.0	0.6410153559306092
49.0	0.5910000027663359
50.0	0.580321946172636
51.0	0.5571123879288167
52.0	0.587210122576344
53.0	0.5522713000948853
54.0	0.4794890024316093
55.0	0.7915870192453989
56.0	0.5199328333642241
57.0	0.4679257183482762
58.0	0.6259111618887435
59.0	0.46253136333332406
60.0	0.44607166469795756
61.0	0.4118797529108769
62.0	0.40822818951614015
63.0	0.4228897698131893
64.0	0.39627761840609255
65.0	0.41096686206219274
66.0	0.38233528544437034
67.0	0.3550868767790998
68.0	0.36396681503448236
69.0	0.36402214175258446
70.0	0.3300515368379121
71.0	0.3373270002683346
72.0	0.35198858056538374
73.0	0.3180733023688134
74.0	0.31021690839831917
75.0	0.33339880328308746
76.0	0.310106254962115
77.0	0.32014805429764115
78.0	0.3050438602557754
79.0	0.31588789700378156
80.0	0.30861243357335905
81.0	0.3257913795440525
82.0	0.31688377792961886
83.0	0.33851652470752913
84.0	0.32742351772806366
85.0	0.33511393154425173
86.0	0.3386825048618354
87.0	0.3439385430815322
88.0	0.3496371950460457
89.0	0.35384202562180317
90.0	0.3641604585478396
91.0	0.37243180290409944
92.0	0.37218283267264013
93.0	0.3760280395807341
94.0	0.3863464725067706
95.0	0.38615282899341336
96.0	0.391242887058804
97.0	0.3973011626909809
98.0	0.4051022299433731
99.0	0.40701100171789456
100.0	0.4109391987031417
101.0	0.41569729645991993
102.0	0.42067670108910643
103.0	0.4217832354511479
104.0	0.4262923629764668
105.0	0.4290586988815704
106.0	0.4335401630478382
107.0	0.4384919043179737
108.0	0.4420328142765063
109.0	0.44950192122028604
110.0	0.45088508917283787
111.0	0.45127237619955235
112.0	0.45204695025298136
113.0	0.4527385342292573
114.0	0.45578150372487125
115.0	0.45561552357056506
116.0	0.4553388899800547
117.0	0.4536514250779415
118.0	0.45376207851414563
119.0	0.4521852670482366
120.0	0.44803576319058114
121.0	0.4475378227276625
122.0	0.44513111049022236
123.0	0.4427520616118332
124.0	0.4387962012675351
125.0	0.43342950961163407
126.0	0.4265689965669771
127.0	0.42261313622267893
128.0	0.41555897966466476
129.0	0.40778557577132357
130.0	0.40103571616287076
131.0	0.39035765956917085
132.0	0.3795412861802157
133.0	0.36579259673185077
134.0	0.35107568971669956
135.0	0.33552888193001723
136.0	0.32070132147866187
137.0	0.30338405871271323
138.0	0.28180663865290506
139.0	0.25536046740011453
140.0	0.22943989996929365
141.0	0.2015828974049003
142.0	0.17206609329744474
143.0	0.14144275482794774
144.0	0.15239744501215804
145.0	0.16481829322607328
146.0	0.18517852548763586
147.0	0.2038236294880342
148.0	0.2222750899750753
149.0	0.23674302675876724
150.0	0.225124415957332
