#Insert size (bp)	insert size
147.0	337639.0
148.0	341597.0
149.0	346268.0
150.0	350992.0
151.0	354627.0
152.0	358915.0
153.0	361935.0
154.0	365575.0
155.0	368619.0
156.0	371382.0
157.0	375342.0
158.0	377045.0
159.0	381242.0
160.0	382774.0
161.0	384790.0
162.0	389771.0
163.0	392758.0
164.0	396440.0
165.0	399562.0
166.0	403161.0
167.0	405490.0
168.0	408490.0
169.0	410343.0
170.0	413051.0
171.0	414787.0
172.0	416399.0
173.0	419440.0
174.0	422804.0
175.0	425744.0
176.0	427920.0
177.0	429330.0
178.0	431048.0
179.0	430663.0
180.0	432634.0
181.0	434480.0
182.0	436404.0
183.0	438689.0
184.0	440533.0
185.0	442594.0
186.0	443638.0
187.0	444575.0
188.0	446794.0
189.0	447334.0
190.0	447915.0
191.0	448714.0
192.0	450524.0
193.0	452742.0
194.0	452491.0
195.0	453691.0
196.0	453464.0
197.0	454329.0
198.0	454361.0
199.0	456533.0
200.0	456350.0
201.0	455706.0
202.0	455193.0
203.0	457780.0
204.0	457347.0
205.0	456328.0
206.0	457767.0
207.0	456601.0
208.0	456644.0
209.0	457633.0
210.0	456329.0
211.0	455146.0
212.0	454451.0
213.0	455263.0
214.0	454960.0
215.0	454355.0
216.0	454029.0
217.0	453500.0
218.0	451692.0
219.0	452078.0
220.0	449404.0
221.0	450468.0
222.0	448621.0
223.0	446797.0
224.0	446645.0
225.0	445206.0
226.0	443532.0
227.0	442777.0
228.0	442653.0
229.0	439463.0
230.0	440015.0
231.0	436136.0
232.0	435794.0
233.0	433169.0
234.0	433829.0
235.0	433203.0
236.0	429318.0
237.0	428259.0
238.0	426740.0
239.0	425524.0
240.0	423797.0
241.0	420740.0
242.0	418352.0
243.0	415819.0
244.0	414403.0
245.0	413704.0
246.0	412605.0
247.0	410880.0
248.0	406525.0
249.0	405838.0
250.0	403568.0
251.0	400426.0
252.0	398328.0
253.0	395801.0
254.0	393402.0
255.0	391017.0
256.0	390145.0
257.0	389332.0
258.0	386123.0
259.0	384385.0
260.0	380767.0
261.0	378163.0
262.0	375669.0
263.0	373654.0
264.0	372528.0
265.0	368555.0
266.0	366099.0
267.0	364684.0
268.0	363283.0
269.0	359541.0
270.0	356846.0
271.0	354057.0
272.0	352372.0
273.0	349129.0
274.0	348570.0
275.0	345629.0
276.0	342493.0
277.0	340263.0
278.0	337344.0
279.0	336197.0
280.0	333211.0
281.0	329988.0
282.0	327872.0
283.0	325377.0
284.0	323183.0
285.0	320380.0
286.0	318095.0
287.0	316152.0
288.0	313050.0
289.0	310104.0
290.0	307933.0
291.0	305286.0
292.0	303995.0
293.0	301448.0
294.0	299296.0
295.0	296682.0
296.0	293639.0
297.0	291037.0
298.0	290601.0
299.0	287118.0
300.0	284207.0
301.0	281121.0
302.0	279591.0
303.0	277262.0
304.0	275052.0
305.0	272659.0
306.0	270060.0
307.0	268246.0
308.0	265580.0
309.0	263512.0
310.0	261253.0
311.0	258894.0
312.0	256773.0
313.0	254222.0
314.0	252914.0
315.0	249193.0
316.0	247059.0
317.0	245480.0
318.0	243032.0
319.0	240921.0
320.0	238733.0
321.0	236689.0
322.0	235034.0
323.0	232369.0
324.0	230748.0
325.0	227272.0
326.0	226712.0
327.0	223644.0
328.0	222171.0
329.0	220122.0
330.0	217821.0
331.0	215304.0
332.0	214120.0
333.0	211374.0
334.0	210252.0
335.0	208269.0
336.0	205592.0
337.0	203959.0
338.0	201530.0
339.0	200304.0
340.0	199115.0
341.0	195920.0
342.0	194839.0
343.0	193154.0
344.0	190289.0
345.0	189428.0
346.0	187492.0
347.0	184973.0
348.0	183958.0
349.0	182160.0
350.0	179864.0
351.0	177705.0
352.0	176395.0
353.0	174581.0
354.0	172819.0
355.0	171209.0
356.0	169442.0
357.0	167784.0
358.0	165670.0
359.0	163496.0
360.0	161315.0
361.0	159705.0
362.0	158085.0
363.0	156146.0
364.0	154737.0
365.0	152497.0
366.0	151203.0
367.0	149655.0
368.0	148049.0
369.0	146514.0
370.0	144217.0
371.0	143456.0
372.0	140952.0
373.0	139725.0
374.0	137987.0
375.0	136421.0
376.0	134942.0
377.0	134116.0
378.0	132669.0
379.0	131751.0
380.0	130453.0
381.0	128786.0
382.0	126691.0
383.0	125181.0
384.0	124243.0
385.0	122914.0
386.0	121655.0
387.0	120240.0
388.0	118749.0
389.0	118447.0
390.0	116547.0
391.0	115386.0
392.0	113927.0
393.0	113100.0
394.0	111370.0
395.0	110413.0
396.0	108834.0
397.0	108228.0
398.0	106750.0
399.0	105327.0
400.0	104126.0
401.0	103504.0
402.0	101602.0
403.0	100945.0
404.0	99962.0
405.0	98507.0
406.0	97826.0
407.0	96540.0
408.0	95445.0
409.0	94692.0
410.0	93070.0
411.0	92334.0
412.0	91177.0
413.0	90194.0
414.0	88583.0
415.0	88240.0
416.0	86726.0
417.0	85735.0
418.0	84641.0
419.0	84018.0
420.0	82469.0
421.0	81712.0
422.0	80438.0
423.0	79297.0
424.0	78769.0
425.0	77544.0
426.0	76642.0
427.0	75326.0
428.0	74233.0
429.0	73522.0
430.0	72197.0
431.0	71429.0
432.0	69954.0
433.0	69932.0
434.0	68934.0
435.0	68560.0
436.0	67890.0
437.0	66236.0
438.0	65446.0
439.0	65196.0
440.0	64360.0
441.0	63780.0
442.0	63173.0
443.0	62079.0
444.0	61040.0
445.0	60217.0
446.0	60271.0
447.0	59347.0
448.0	58133.0
449.0	57524.0
450.0	57260.0
451.0	56089.0
452.0	55899.0
453.0	55378.0
454.0	54604.0
455.0	53328.0
456.0	52980.0
457.0	52944.0
458.0	51390.0
459.0	51003.0
460.0	50620.0
461.0	50017.0
462.0	49309.0
463.0	48421.0
464.0	47977.0
465.0	47841.0
466.0	46712.0
467.0	45882.0
468.0	45717.0
469.0	44827.0
470.0	44557.0
471.0	43728.0
472.0	43296.0
473.0	42732.0
474.0	42700.0
475.0	41928.0
476.0	41177.0
477.0	40562.0
478.0	39683.0
479.0	39824.0
480.0	39126.0
481.0	38640.0
482.0	38022.0
483.0	37406.0
484.0	37296.0
485.0	36440.0
486.0	36270.0
487.0	35620.0
488.0	35434.0
489.0	34822.0
490.0	34267.0
491.0	34191.0
492.0	33345.0
493.0	33092.0
494.0	32709.0
495.0	32477.0
496.0	31778.0
497.0	31806.0
498.0	31068.0
499.0	30921.0
500.0	30339.0
501.0	30051.0
502.0	29626.0
503.0	29273.0
504.0	28820.0
505.0	28126.0
506.0	28287.0
507.0	27779.0
508.0	27355.0
509.0	27096.0
510.0	26239.0
511.0	26167.0
512.0	25694.0
513.0	25649.0
514.0	25039.0
515.0	24834.0
516.0	24610.0
517.0	23974.0
518.0	23900.0
519.0	23505.0
520.0	23423.0
521.0	22897.0
522.0	22750.0
523.0	22048.0
524.0	22066.0
525.0	21516.0
526.0	21378.0
527.0	21424.0
528.0	20798.0
529.0	20862.0
530.0	20422.0
531.0	20389.0
532.0	20023.0
533.0	19830.0
534.0	19449.0
535.0	19180.0
536.0	18908.0
537.0	18623.0
538.0	18359.0
539.0	18163.0
540.0	17705.0
541.0	17789.0
542.0	17436.0
543.0	17301.0
544.0	16763.0
545.0	16857.0
546.0	16659.0
547.0	16348.0
548.0	16104.0
549.0	15892.0
550.0	15533.0
551.0	15215.0
552.0	15146.0
553.0	14790.0
554.0	14797.0
555.0	14681.0
556.0	14482.0
557.0	14280.0
558.0	14048.0
559.0	13729.0
560.0	13832.0
561.0	13400.0
562.0	13358.0
563.0	12990.0
564.0	12860.0
565.0	12652.0
566.0	12395.0
567.0	12361.0
568.0	12044.0
569.0	11930.0
570.0	12057.0
571.0	11819.0
572.0	11425.0
573.0	11537.0
574.0	11079.0
575.0	10960.0
576.0	10962.0
577.0	10726.0
578.0	10355.0
579.0	10505.0
580.0	10431.0
581.0	10276.0
582.0	10036.0
583.0	9918.0
584.0	9655.0
585.0	9564.0
586.0	9399.0
587.0	9193.0
588.0	9149.0
589.0	9184.0
590.0	8977.0
591.0	8809.0
592.0	8741.0
593.0	8644.0
594.0	8487.0
595.0	8254.0
596.0	8140.0
597.0	7978.0
598.0	8028.0
599.0	7664.0
600.0	7706.0
601.0	7525.0
602.0	7476.0
603.0	7496.0
604.0	7305.0
605.0	7375.0
606.0	6930.0
607.0	7005.0
608.0	6852.0
609.0	6800.0
610.0	6728.0
611.0	6585.0
612.0	6443.0
613.0	6373.0
614.0	6315.0
615.0	6080.0
616.0	6246.0
617.0	6091.0
618.0	5839.0
619.0	5896.0
620.0	5985.0
621.0	5725.0
622.0	5662.0
623.0	5528.0
624.0	5689.0
625.0	5589.0
626.0	5431.0
627.0	5305.0
628.0	5215.0
629.0	5111.0
630.0	5139.0
631.0	5110.0
632.0	5066.0
633.0	4853.0
634.0	4810.0
