#Position (bp)	mapping quality
3381345.5	55.737308437157544
1.01440355E7	57.220987892141224
1.69067255E7	56.76596695095992
2.36694155E7	54.91908365885084
3.04321055E7	53.70766575741025
3.71947955E7	55.241364904882445
4.39574855E7	54.39634065586579
5.07201755E7	54.03590710179511
5.74828655E7	54.39447238522965
6.42455555E7	53.94397233943279
7.10082455E7	53.71584468823323
7.77709355E7	52.856442424666625
8.45336255E7	52.12256978795812
9.12963155E7	51.656124721252
9.80590055E7	52.983614234149705
1.048216955E8	54.218459772028666
1.115843855E8	55.02334457119739
1.183470755E8	48.5578346770997
1.251097655E8	49.883377104795855
1.318724555E8	52.92261016137895
1.386351455E8	54.77727368718564
1.453978355E8	53.6670235225805
1.521605255E8	54.82218712475051
1.589232155E8	54.634364081099065
1.656859055E8	56.53570385645131
1.724485955E8	52.965067895638555
1.792112855E8	57.53327439223955
1.859739755E8	58.06037400384077
1.927366655E8	58.071862736025395
1.994993555E8	57.811082833625
2.05937114E8	57.17618171453567
2.09318459E8	56.32389507852162
2.130247355E8	57.124597766768524
2.197874255E8	57.86949040580343
2.265501155E8	57.988681983734175
2.333128055E8	56.69067245782002
2.400754955E8	54.598600802327475
2.468381855E8	52.54242851436298
2.536008755E8	54.47322222246331
2.603635655E8	54.83975233820172
2.671262555E8	55.0531200334855
2.738889455E8	54.226966998810006
2.806516355E8	51.80525739526651
2.874143255E8	55.59703603651921
2.941770155E8	56.68675427730261
3.009397055E8	49.47750598494865
3.077023955E8	54.09852873316542
3.144650855E8	55.26593055613746
3.212277755E8	54.21426882869711
3.279904655E8	47.0995365357901
3.347531555E8	50.93783340891408
3.415158455E8	54.40774644053626
3.482785355E8	53.279000978592656
3.550412255E8	52.9990916807181
3.618039155E8	54.27219176928377
3.685666055E8	55.0305145209022
3.753292955E8	55.97228610844068
3.820919855E8	56.30697648947544
3.888546755E8	55.11780423538597
3.956173655E8	57.078465624195786
4.023800555E8	57.710299523583835
4.07291275E8	55.61809294047625
4.1067262E8	56.82304514224912
4.159054355E8	58.1445126887855
4.226681255E8	56.72748356342803
4.294308155E8	56.08423481061676
4.361935055E8	56.784001639218715
4.429561955E8	57.24354683684066
4.497188855E8	51.52573127112999
4.564815755E8	55.65181984181761
4.632442655E8	50.75776205705654
4.700069555E8	50.34387516980223
4.767696455E8	56.33732395989028
4.835323355E8	54.37992690997838
4.902950255E8	54.81891065182498
4.970577155E8	54.05537509138549
5.038204055E8	55.71050074535511
5.105830955E8	54.342844444679734
5.173457855E8	54.96066611109218
5.241084755E8	54.59177856172316
5.308711655E8	56.26908637597912
5.376338555E8	54.227684098081156
5.443965455E8	53.14170664180268
5.511592355E8	54.37441896234536
5.579219255E8	55.23742091728762
5.646846155E8	54.59547045346217
5.714473055E8	56.32125517118022
5.782099955E8	56.42380449122483
5.849726855E8	55.65733362400957
5.903608885E8	55.1788902340335
5.937422335E8	52.4359954139213
5.984980655E8	48.47471900074245
6.052607555E8	57.976414719804175
6.120234455E8	55.1680976179009
6.187861355E8	55.91894567210684
6.255488255E8	55.88541025832364
6.323115155E8	53.510790279114275
6.390742055E8	55.208841877015615
6.458368955E8	55.101835880583984
6.525995855E8	52.031868017942756
6.593622755E8	54.59306481930666
6.661249655E8	51.25828366616267
6.728876555E8	53.5850148392288
6.796503455E8	55.507655259418094
6.864130355E8	52.348047130439866
6.931757255E8	53.31133403202071
6.999384155E8	53.93605724127873
7.067011055E8	54.558854810769
7.134637955E8	53.64563303715795
7.202264855E8	55.06873690030701
7.269891755E8	54.38957350391751
7.337518655E8	54.43360182826875
7.405145555E8	56.08404886130927
7.472772455E8	56.289197985827606
7.540399355E8	57.52788249952626
7.608026255E8	57.871529424528966
7.668320365E8	57.95262675047515
7.702133815E8	51.01168591824724
7.743280055E8	57.311267513884445
7.810906955E8	57.35616158037112
7.878533855E8	55.394976425790965
7.946160755E8	56.25648307492461
8.013787655E8	54.6624893812985
8.081414555E8	54.12161332051143
8.149041455E8	53.864422453060435
8.216668355E8	54.42534399323874
8.284295255E8	54.58209194765176
8.351922155E8	52.9599857133792
8.419549055E8	54.90539605910043
8.487175955E8	45.131435888710854
8.554802855E8	47.43212842217826
8.622429755E8	50.54387697484637
8.690056655E8	40.31588176594335
8.757683555E8	46.167655993029214
8.825310455E8	55.36351632300876
8.892937355E8	56.40462637813827
8.960564255E8	57.25841642183807
9.028191155E8	52.03550735438855
9.095818055E8	53.142700792379635
9.163444955E8	54.26080072677886
9.231071855E8	57.2994719487093
9.298698755E8	56.84513759771048
9.366325655E8	58.16358294897869
9.426997425E8	58.262798771719154
9.460810875E8	48.73295119224639
9.501579455E8	57.07574597333909
9.569206355E8	56.886044575645464
9.636833255E8	56.04746348857223
9.704460155E8	55.40619703708656
9.772087055E8	54.32312272872869
9.839713955E8	53.2714049555316
9.907340855E8	55.04963238593092
9.974967755E8	54.737373621657504
1.0042594655E9	54.70132903091794
1.0110221555E9	54.46328694864182
1.0177848455E9	53.77076358676201
1.0245475355E9	54.93424615028089
1.0313102255E9	49.53492690568037
1.0380729155E9	53.23217521596232
1.0448356055E9	56.08209247236943
1.0515982955E9	55.516376027971134
1.0583609855E9	54.66640894911016
1.0651236755E9	53.7135004767754
1.0718863655E9	54.83969264516797
1.0786490555E9	50.80190492554321
1.0854117455E9	54.489485215646475
1.0921744355E9	55.550420952961694
1.0989371255E9	57.74401007650505
1.104984942E9	55.31484471368991
1.108366287E9	47.84432034706645
1.1124625055E9	57.0561269179191
1.1192251955E9	56.55109198193101
1.1259878855E9	56.43549071823098
1.1327505755E9	56.10295431777245
1.1395132655E9	55.42147530620699
1.1462759555E9	55.28629434793494
1.1530386455E9	54.17232567639159
1.1598013355E9	55.8959143824285
1.1665640255E9	55.285439515240085
1.1733267155E9	52.95490916812576
1.1800894055E9	54.136387924144074
1.1868520955E9	53.45232178998972
1.1936147855E9	53.51198246008355
1.2003774755E9	54.22424512593811
1.2071401655E9	53.65628741428356
1.2139028555E9	54.5673843957079
1.2206655455E9	57.76161612899581
1.2274282355E9	56.71207898494365
1.2341909255E9	43.550735210368615
1.2409536155E9	52.135499989076884
1.2477163055E9	56.905190505051266
1.2544789955E9	57.97212261603544
1.2602528435E9	56.359183680283586
1.2636341885E9	54.25775524156569
1.2680043755E9	56.87125196225634
1.2747670655E9	54.78391494125564
1.2815297555E9	55.970497280998025
1.2882924455E9	57.104805952857866
1.2950551355E9	54.65622617246041
1.3018178255E9	55.649499142631186
1.3085805155E9	54.74728576766151
1.3153432055E9	55.30908222167399
1.3221058955E9	55.359004440337294
1.3288685855E9	54.27282985845697
1.3356312755E9	54.241986498947924
1.3423939655E9	55.252562524502906
1.3491566555E9	56.60468054364962
1.3559193455E9	55.06087829632759
1.3626820355E9	55.87187213083937
1.3694447255E9	54.059178883125696
1.3762074155E9	51.98526662914419
1.3829701055E9	50.30575495767526
1.3897327955E9	48.9813701845488
1.3964954855E9	58.39797726292004
1.4032581755E9	54.49930286788628
1.408757431E9	57.43481293329944
1.412138776E9	55.22682702052364
1.4167835555E9	57.34108562148863
1.4235462455E9	55.655585235225196
1.4303089355E9	57.176323603813785
1.4370716255E9	54.39263844522706
1.4438343155E9	50.52945612073418
1.4505970055E9	55.369072508464605
1.4573596955E9	54.65105992715372
1.4641223855E9	54.76485454732198
1.4708850755E9	55.84412374751707
1.4776477655E9	56.12669969093437
1.4844104555E9	55.20170088513358
1.4911731455E9	54.56214462230284
1.4979358355E9	48.129867519499285
1.5046985255E9	51.18615608672567
1.5114612155E9	54.687858994461756
1.5182239055E9	54.69905234093979
1.5249865955E9	55.86462770512686
1.5317492855E9	53.44914063828445
1.5385119755E9	56.478183832688444
1.5452746655E9	57.61247195623037
1.5504776755E9	56.833735517607316
1.5538590205E9	54.69042764776219
1.5588000455E9	56.200818047511305
1.5655627355E9	56.22076879360982
1.5723254255E9	56.916772945602276
1.5790881155E9	56.96048188269436
1.5858508055E9	53.54233753230607
1.5926134955E9	51.71970101119772
1.5993761855E9	55.284703212699114
1.6061388755E9	53.08771789843644
1.6129015655E9	54.50303232329104
1.6196642555E9	52.981550001631554
1.6264269455E9	53.764472061466215
1.6331896355E9	54.593072522705796
1.6399523255E9	51.96268504689105
1.6467150155E9	56.179974673439105
1.6534777055E9	56.51077572208326
1.6602403955E9	55.2736292071956
1.6670030855E9	54.70199322710084
1.6737657755E9	56.73337662570861
1.6805284655E9	56.48913152922305
1.6872911555E9	57.11934679692766
1.691973483E9	54.050681047630185
1.695354828E9	49.30700877815711
1.7008165355E9	56.66347846840943
1.7075792255E9	52.73517928885243
1.7143419155E9	41.38238091632786
1.7211046055E9	42.958124137700196
1.7278672955E9	50.992494214222425
1.7346299855E9	56.009000414022786
1.7413926755E9	55.42798704273386
1.7481553655E9	54.05066886560192
1.7549180555E9	56.26518983258496
1.7616807455E9	51.097268716136945
1.7684434355E9	53.365892964653916
1.7752061255E9	55.01800931340616
1.7819688155E9	53.85489685020416
1.7887315055E9	54.05059003419227
1.7954941955E9	53.672677333186776
1.8022568855E9	51.85898156475829
1.8090195755E9	58.01712168149391
1.8157822655E9	55.076490281079195
1.8225449555E9	56.53784937761031
1.8272135585E9	53.40993902297428
1.8305949035E9	54.541172390756756
1.8360703355E9	53.75476642222663
1.8428330255E9	54.51503075541419
1.8495957155E9	52.178365618285085
1.8563584055E9	53.4763643872863
1.8631210955E9	55.85464074917247
1.8698837855E9	53.38484381216918
1.8766464755E9	50.69638937739788
1.8834091655E9	52.94930600830017
