#Position (bp)	Coverage	Std
3381345.5	7.41775181177904	5.896260721528302
1.01440355E7	7.249410219897704	4.340385931365649
1.69067255E7	7.256541405860686	4.43107756896125
2.36694155E7	7.2280616145350445	4.809984873120946
3.04321055E7	7.224675092307942	5.097254284913269
3.71947955E7	7.239208805963307	4.692354682335169
4.39574855E7	7.2931315792975875	4.915504433436175
5.07201755E7	7.243154277365959	4.6957855084531355
5.74828655E7	7.29721575290306	5.3639763339110385
6.42455555E7	7.334422988485351	5.127920338763595
7.10082455E7	7.365595938894138	5.309430049594011
7.77709355E7	7.358301060672602	5.343708066297767
8.45336255E7	7.599178137693729	8.608872451903421
9.12963155E7	7.494020131042529	5.640341928560425
9.80590055E7	7.993422735627391	7.846493012583771
1.048216955E8	7.3786883621754065	5.1656276765941485
1.115843855E8	7.287848918108031	4.765005740163018
1.183470755E8	8.183002473867647	7.411112307263048
1.251097655E8	8.447550456992705	8.009073416502757
1.318724555E8	7.437345346304503	5.345582130222413
1.386351455E8	7.2429338029689365	4.7071030952823945
1.453978355E8	7.267485867310198	4.99872559612639
1.521605255E8	7.253134477552572	4.963776103838053
1.589232155E8	7.3567981084450125	5.089417756458753
1.656859055E8	7.229965886355873	4.512196863455779
1.724485955E8	7.64735985236644	5.957664731043867
1.792112855E8	7.119579043250541	4.262711928516066
1.859739755E8	7.08293918544248	3.8833349378510813
1.927366655E8	7.081842284653001	3.9788982208823205
1.994993555E8	7.086917188278629	4.169856504246645
2.05937114E8	7.323281192155446	5.600276698781869
2.09318459E8	7.245097812923647	5.278467452986615
2.130247355E8	7.280496074786808	5.231891444509999
2.197874255E8	7.195221280289353	4.304623372549209
2.265501155E8	7.121587711398867	3.9568065186701333
2.333128055E8	7.076403324712503	4.246962912280233
2.400754955E8	7.392885819104528	5.105437376289703
2.468381855E8	7.499764147107142	5.589690411256662
2.536008755E8	7.3599393140895115	5.284924945288768
2.603635655E8	7.373249254364757	5.291144832347833
2.671262555E8	7.343894663218335	4.9226107901184175
