#Position (bp)	insert size	chromosomes
3381345.5	21635.509953071185	0.0
1.01440355E7	23860.15482094807	31267.17734033246
1.69067255E7	12628.8793946224	0.0
2.36694155E7	20145.853297433532	0.0
3.04321055E7	13561.156742455672	31267.17734033246
3.71947955E7	13008.980623121071	0.0
4.39574855E7	10094.38215628064	0.0
5.07201755E7	18352.743700479245	31267.17734033246
5.74828655E7	4055.1706693607443	0.0
6.42455555E7	10600.224984571983	0.0
7.10082455E7	7547.7366697817015	31267.17734033246
7.77709355E7	14462.737375555957	0.0
8.45336255E7	7637.2348364570635	0.0
9.12963155E7	12486.725498681984	31267.17734033246
9.80590055E7	5886.683539298072	0.0
1.048216955E8	6952.341638892235	0.0
1.115843855E8	4959.336116058682	31267.17734033246
1.183470755E8	2903.0510495040016	0.0
1.251097655E8	4489.2951198267065	0.0
1.318724555E8	6176.742344511931	31267.17734033246
1.386351455E8	3781.359238575223	0.0
1.453978355E8	951.2857393771533	0.0
1.521605255E8	2297.9079441449667	31267.17734033246
1.589232155E8	1040.3780172647075	0.0
1.656859055E8	2677.9636938899307	0.0
1.724485955E8	431.4945460041266	31267.17734033246
1.792112855E8	922.2283000830386	0.0
1.859739755E8	599.5165519734092	0.0
1.927366655E8	261.5544247508294	31267.17734033246
1.994993555E8	246.7474012988206	0.0
2.05937114E8	246.34730203546138	0.0
2.09318459E8	7287.522461847102	31267.17734033246
2.130247355E8	24771.538769018563	0.0
2.197874255E8	20933.601209286648	0.0
2.265501155E8	25142.06846114566	31267.17734033246
2.333128055E8	24445.613219724488	0.0
2.400754955E8	19025.427388641612	0.0
2.468381855E8	9101.640357868728	31267.17734033246
2.536008755E8	15867.253182097786	0.0
2.603635655E8	16390.803517936358	0.0
2.671262555E8	12742.563114770792	31267.17734033246
2.738889455E8	9962.73169035012	0.0
2.806516355E8	7317.05107469272	0.0
2.874143255E8	8692.368048265049	31267.17734033246
2.941770155E8	7023.10690700555	0.0
3.009397055E8	19089.457815942835	0.0
3.077023955E8	6536.041481252437	31267.17734033246
3.144650855E8	4121.274216778229	0.0
3.212277755E8	1496.543798243905	0.0
3.279904655E8	4094.5164826040022	31267.17734033246
3.347531555E8	4779.505936040711	0.0
3.415158455E8	2933.20871248526	0.0
3.482785355E8	1217.4399361643634	31267.17734033246
3.550412255E8	1318.8862802142528	0.0
3.618039155E8	1518.9163762366966	0.0
3.685666055E8	1681.8883214768491	31267.17734033246
3.753292955E8	1524.7792161633836	0.0
3.820919855E8	844.7902487384082	0.0
3.888546755E8	416.52680933080904	31267.17734033246
3.956173655E8	249.61431719746108	0.0
4.023800555E8	248.3619503712689	0.0
4.07291275E8	246.75550421518076	31267.17734033246
4.1067262E8	18410.44448886279	0.0
4.159054355E8	19327.41095410569	0.0
4.226681255E8	14398.733173362809	31267.17734033246
4.294308155E8	15619.629974372117	0.0
4.361935055E8	18354.39279810602	0.0
4.429561955E8	14663.642375757918	31267.17734033246
4.497188855E8	10681.925705583379	0.0
4.564815755E8	8784.7773717874	0.0
4.632442655E8	9628.756381298952	31267.17734033246
4.700069555E8	12005.472552987263	0.0
4.767696455E8	7620.827499810189	0.0
4.835323355E8	8281.764782755228	31267.17734033246
4.902950255E8	5728.177249630985	0.0
4.970577155E8	5712.093489114698	0.0
5.038204055E8	4033.3672188075147	31267.17734033246
5.105830955E8	4593.659349272169	0.0
5.173457855E8	2507.4406332812396	0.0
5.241084755E8	3122.574455106237	31267.17734033246
5.308711655E8	2675.1421514439685	0.0
5.376338555E8	1844.697653637336	0.0
5.443965455E8	1033.876104884042	31267.17734033246
5.511592355E8	879.775189028809	0.0
5.579219255E8	630.8094398155139	0.0
5.646846155E8	697.6476780100948	31267.17734033246
5.714473055E8	361.93826506024095	0.0
5.782099955E8	629.7902187991328	0.0
5.849726855E8	311.47527290827145	31267.17734033246
5.903608885E8	287.3172393743822	0.0
5.937422335E8	11227.63499142367	0.0
5.984980655E8	15256.249823891298	31267.17734033246
6.052607555E8	16218.849146574237	0.0
6.120234455E8	9511.401543041464	0.0
6.187861355E8	6416.165473265719	31267.17734033246
6.255488255E8	7890.4793095378245	0.0
6.323115155E8	14695.026331140201	0.0
6.390742055E8	10088.665004586239	31267.17734033246
6.458368955E8	10727.041745292625	0.0
6.525995855E8	10054.444022293035	0.0
6.593622755E8	6126.464828373749	31267.17734033246
6.661249655E8	6427.256395879515	0.0
6.728876555E8	7416.53271878183	0.0
6.796503455E8	2935.528075613949	31267.17734033246
6.864130355E8	2549.401461312517	0.0
6.931757255E8	5254.290230744143	0.0
6.999384155E8	2065.749379151608	31267.17734033246
7.067011055E8	2414.3204760343224	0.0
7.134637955E8	3011.8227416556088	0.0
7.202264855E8	2709.8396936216363	31267.17734033246
7.269891755E8	1274.1543747960604	0.0
7.337518655E8	438.50290689645647	0.0
7.405145555E8	568.4454910000069	31267.17734033246
7.472772455E8	423.4077598018185	0.0
7.540399355E8	287.8976895367817	0.0
7.608026255E8	342.92007574957586	31267.17734033246
7.668320365E8	242.49098755337513	0.0
7.702133815E8	19173.94792037458	0.0
7.743280055E8	12565.103806808653	31267.17734033246
7.810906955E8	17457.34978646856	0.0
7.878533855E8	20040.740850174217	0.0
7.946160755E8	15942.938185988096	31267.17734033246
8.013787655E8	13810.074917700942	0.0
8.081414555E8	10743.622474435946	0.0
8.149041455E8	18029.311419323116	31267.17734033246
8.216668355E8	18211.223803155175	0.0
8.284295255E8	11226.113431872096	0.0
8.351922155E8	13676.083051274334	31267.17734033246
8.419549055E8	4627.237296395698	0.0
8.487175955E8	21381.544094082048	0.0
8.554802855E8	4990.825878439889	31267.17734033246
8.622429755E8	5835.11045312716	0.0
8.690056655E8	4736.929212400616	0.0
8.757683555E8	3075.2330516574707	31267.17734033246
8.825310455E8	4395.455180824617	0.0
8.892937355E8	2238.957161252233	0.0
8.960564255E8	1328.851749005015	31267.17734033246
9.028191155E8	1070.3694078491194	0.0
9.095818055E8	2274.9308054542676	0.0
9.163444955E8	1035.63043063635	31267.17734033246
9.231071855E8	451.8795203748664	0.0
9.298698755E8	430.5434880420863	0.0
9.366325655E8	367.23729817495104	31267.17734033246
9.426997425E8	249.3718026585222	0.0
9.460810875E8	31267.17734033246	0.0
9.501579455E8	11955.193086861758	31267.17734033246
9.569206355E8	8898.520323304387	0.0
9.636833255E8	9242.737601155455	0.0
9.704460155E8	7550.230146274092	31267.17734033246
9.772087055E8	12632.540910813885	0.0
9.839713955E8	12880.999507355456	0.0
9.907340855E8	6666.686077464353	31267.17734033246
9.974967755E8	5201.367750699932	0.0
1.0042594655E9	6366.189894148997	0.0
1.0110221555E9	4600.028066812705	31267.17734033246
1.0177848455E9	6769.253444419902	0.0
1.0245475355E9	4064.143933560664	0.0
1.0313102255E9	4594.945451484708	31267.17734033246
1.0380729155E9	1366.263200333284	0.0
1.0448356055E9	2570.6762765445674	0.0
1.0515982955E9	1311.1183481020032	31267.17734033246
1.0583609855E9	723.0964033480668	0.0
1.0651236755E9	1598.4520514037006	0.0
1.0718863655E9	1186.493203870292	31267.17734033246
1.0786490555E9	438.7559290798935	0.0
1.0854117455E9	536.3077227245005	0.0
1.0921744355E9	546.5493173157995	31267.17734033246
1.0989371255E9	285.0608526008496	0.0
1.104984942E9	249.55349442067288	0.0
1.108366287E9	15325.312868398016	31267.17734033246
1.1124625055E9	9012.825794803573	0.0
1.1192251955E9	17651.97429851775	0.0
1.1259878855E9	16014.934165175431	31267.17734033246
1.1327505755E9	7538.319776421778	0.0
1.1395132655E9	8254.859715574532	0.0
1.1462759555E9	8265.11787095969	31267.17734033246
1.1530386455E9	8054.465717443511	0.0
1.1598013355E9	10195.964222071805	0.0
1.1665640255E9	3706.8914301976897	31267.17734033246
1.1733267155E9	4605.342174235668	0.0
