#Position (bp)	Coverage	Std
3381345.5	6.883022584208355	6.657535645842046
1.01440355E7	6.64573135837958	4.651885240129571
1.69067255E7	6.60261951974732	4.6229496850595515
2.36694155E7	6.567684309054533	4.961030254249844
3.04321055E7	6.639701952921101	5.242070888376332
3.71947955E7	6.621478287486193	4.938587822528043
4.39574855E7	6.643712487190748	5.042957249806995
5.07201755E7	6.587463568491237	4.916807971483953
5.74828655E7	6.65782240498973	5.406101900217763
6.42455555E7	6.65317100148018	5.198411381658658
7.10082455E7	6.722971628153886	5.251404154423823
7.77709355E7	6.80497242961011	5.56554981311752
8.45336255E7	6.943252758887366	8.748606046954542
9.12963155E7	6.904775170826993	5.8694579557841315
9.80590055E7	7.367790775564162	6.80426077654467
1.048216955E8	6.7767858647964045	5.330308480101362
1.115843855E8	6.664924164792413	4.9560027156089435
1.183470755E8	7.601913291900117	7.5449141907542145
1.251097655E8	7.942786080686827	8.318180853793638
1.318724555E8	6.806175057558457	5.457400425054131
1.386351455E8	6.632294841253998	4.942270816237636
1.453978355E8	6.679480058970617	5.2148321817572025
1.521605255E8	6.6366620383309005	5.1882744601025275
1.589232155E8	6.680389904017484	5.178454609797115
1.656859055E8	6.609017269755083	4.769703703326927
1.724485955E8	6.930034202366218	5.808625422392216
1.792112855E8	6.550000961155989	4.784576753647317
1.859739755E8	6.409237596281953	4.185065396870295
1.927366655E8	6.49490794343671	4.434350120326064
1.994993555E8	6.494541816939709	4.541193891177571
2.05937114E8	6.671181108184478	5.760652676411044
2.09318459E8	6.655279651249571	5.3142321285751075
2.130247355E8	6.551320554394775	4.512267828953598
2.197874255E8	6.538615255172128	4.519686537515088
2.265501155E8	6.546350638577253	4.456918571409805
2.333128055E8	6.44681657742703	4.523239145892602
2.400754955E8	6.769427698149701	5.308409941851592
2.468381855E8	6.803889872225401	5.5219377583926965
2.536008755E8	6.738505387648997	5.620444526458006
2.603635655E8	6.753716494471874	5.539023084654532
2.671262555E8	6.704964444621889	5.02559773974645
2.738889455E8	6.6893781912227235	5.029812918421403
2.806516355E8	7.254260360891894	7.977873042863498
2.874143255E8	6.657024497648125	6.041053660375059
2.941770155E8	6.6421836576865125	4.809370432998094
3.009397055E8	7.3547193498445145	259.4901642274291
3.077023955E8	6.729690404262209	5.220884041404462
3.144650855E8	6.610013470970871	4.925245959249322
3.212277755E8	6.717998311322861	5.203403985690791
3.279904655E8	17.078563855507202	19.342642903718414
3.347531555E8	7.695642858093451	7.196724191751162
3.415158455E8	6.635688165508104	5.194567048506311
3.482785355E8	6.7417731701438335	6.0263263942963725
3.550412255E8	6.659995209007067	5.452110041489568
3.618039155E8	6.759290459861386	7.230597825752501
3.685666055E8	6.60882296837501	4.939388700433313
3.753292955E8	6.62435983314332	5.192909304663077
3.820919855E8	6.605279555916359	4.865528815633483
3.888546755E8	6.632538531264926	4.95519440668214
3.956173655E8	6.544410730049729	4.945261260710148
4.023800555E8	6.567588489195868	4.407235732408863
4.07291275E8	6.6594691263891255	4.959157104185995
4.1067262E8	6.7558991623144955	6.32249135741615
4.159054355E8	6.523269290770389	4.52007806011019
4.226681255E8	6.477570463824307	4.654665450782472
4.294308155E8	6.630061410474235	5.378391940632882
4.361935055E8	6.465303747473269	4.415127486592345
4.429561955E8	6.41450532258613	4.280916981812405
4.497188855E8	7.418038532004276	8.661924803071823
4.564815755E8	6.646595363679246	4.904739256580746
4.632442655E8	8.781821139221227	8.138091449049945
4.700069555E8	7.031389580181851	5.078897633340196
4.767696455E8	6.584543724464673	4.750056266205345
4.835323355E8	6.606265554091641	4.818417036187494
4.902950255E8	6.683375550261804	5.427569383224607
4.970577155E8	6.706359895248784	5.121592234018539
5.038204055E8	6.501808156221858	4.566821492186611
5.105830955E8	6.768813445537205	5.802432978606031
5.173457855E8	6.609117673588469	5.889757845107736
5.241084755E8	6.610461517532225	4.949948473331716
5.308711655E8	6.536320901889633	4.811981526714816
5.376338555E8	6.7046187242059005	6.7612860139357895
5.443965455E8	6.730780650894836	5.528722264685842
5.511592355E8	6.618818990667915	4.914889300190198
5.579219255E8	6.61041153742076	5.534856703749203
5.646846155E8	6.611179131381151	5.014161889438901
5.714473055E8	6.61783609776583	4.850582169103349
5.782099955E8	6.591455471121699	4.689096415149475
5.849726855E8	6.723286591578203	6.900230042475825
5.903608885E8	6.711893666617169	6.1744419358183915
5.937422335E8	6.8297135585858575	11.212988882684142
5.984980655E8	11.99380645867251	23.80484365378352
6.052607555E8	6.64429376475929	5.251858974328877
6.120234455E8	6.569064972666203	4.748207862861377
6.187861355E8	6.460081269435683	4.608707540360822
6.255488255E8	6.37548786059985	4.47844966346835
6.323115155E8	6.679481389801987	5.279709308180488
6.390742055E8	6.58044387662306	4.697180259823804
6.458368955E8	6.693084260848863	5.486098560430404
6.525995855E8	7.075336293693781	8.608385673786445
6.593622755E8	6.798705248946795	6.085192589803305
6.661249655E8	7.001166399761042	6.2430206524993554
6.728876555E8	7.096159664275606	4.89637783571581
6.796503455E8	6.559835361372472	4.901104165364215
6.864130355E8	6.842584385799142	5.762794764292293
6.931757255E8	6.703019804249492	14.34404190663353
6.999384155E8	6.747378336135473	5.522427143690394
7.067011055E8	6.659041446524977	5.274984176731166
7.134637955E8	6.6843519368771895	5.406651807008725
7.202264855E8	6.683323204227904	5.186474277340151
7.269891755E8	6.805365912085279	5.39149393787776
7.337518655E8	6.560437932242939	5.052973500121257
7.405145555E8	6.546568303441382	4.723911707900294
7.472772455E8	6.553819412097849	4.696585049488733
7.540399355E8	6.518397560733968	4.530149577802722
7.608026255E8	6.513345576981941	4.790972006720466
7.668320365E8	6.529528342571522	5.043454437629298
7.702133815E8	7.620820315323362	13.985382016402204
7.743280055E8	6.5951480845639825	4.613084880811811
7.810906955E8	6.638284173901214	5.025431274126808
7.878533855E8	6.5126054868698695	4.767971603968478
7.946160755E8	6.660065595199543	4.973227216179522
8.013787655E8	6.665266040584442	5.235996664981387
8.081414555E8	6.635904203800559	5.2879009422978696
8.149041455E8	6.696855097601694	5.228354264333879
