#Insert size (bp)	insert size
251.0	316990.0
252.0	317143.0
253.0	318260.0
254.0	318027.0
255.0	318869.0
256.0	318657.0
257.0	319978.0
258.0	319325.0
259.0	320429.0
260.0	320426.0
261.0	320876.0
262.0	320623.0
263.0	320592.0
264.0	320542.0
265.0	321046.0
266.0	322043.0
267.0	321188.0
268.0	320768.0
269.0	319979.0
270.0	320140.0
271.0	320008.0
272.0	319793.0
273.0	319522.0
274.0	319911.0
275.0	318576.0
276.0	318191.0
277.0	318015.0
278.0	317372.0
279.0	317564.0
280.0	316121.0
281.0	315146.0
282.0	315305.0
283.0	314403.0
284.0	312924.0
285.0	312508.0
286.0	312187.0
287.0	310808.0
288.0	310308.0
289.0	309029.0
290.0	307347.0
291.0	306439.0
292.0	304830.0
293.0	304132.0
294.0	303331.0
295.0	303206.0
296.0	301261.0
297.0	299707.0
298.0	300241.0
299.0	298202.0
300.0	298039.0
301.0	295862.0
302.0	293736.0
303.0	295005.0
304.0	291788.0
305.0	290586.0
306.0	289825.0
307.0	288096.0
308.0	286265.0
309.0	285661.0
310.0	283583.0
311.0	282774.0
312.0	281260.0
313.0	279359.0
314.0	277517.0
315.0	276686.0
316.0	275204.0
317.0	274330.0
318.0	271601.0
319.0	270538.0
320.0	269309.0
321.0	266974.0
322.0	266051.0
323.0	264922.0
324.0	261829.0
325.0	260307.0
326.0	258489.0
327.0	258070.0
328.0	255693.0
329.0	254134.0
330.0	253438.0
331.0	251195.0
332.0	249428.0
333.0	248064.0
334.0	245919.0
335.0	244051.0
336.0	241867.0
337.0	242306.0
338.0	240381.0
339.0	237988.0
340.0	236160.0
341.0	234723.0
342.0	233421.0
343.0	230956.0
344.0	230283.0
345.0	227578.0
346.0	227075.0
347.0	225083.0
348.0	223593.0
349.0	221361.0
350.0	219086.0
351.0	218082.0
352.0	216861.0
353.0	214428.0
354.0	213196.0
355.0	211766.0
356.0	209884.0
357.0	209078.0
358.0	206815.0
359.0	205425.0
360.0	203320.0
361.0	201688.0
362.0	199643.0
363.0	199394.0
364.0	197189.0
365.0	194986.0
366.0	193836.0
367.0	193014.0
368.0	191327.0
369.0	189713.0
370.0	188462.0
371.0	185795.0
372.0	184484.0
373.0	182951.0
374.0	181424.0
375.0	180963.0
376.0	178193.0
377.0	177690.0
378.0	174981.0
379.0	175558.0
380.0	172890.0
381.0	171210.0
382.0	170183.0
383.0	169378.0
384.0	167073.0
385.0	165793.0
386.0	164162.0
387.0	163373.0
388.0	161674.0
389.0	160180.0
390.0	158526.0
391.0	157747.0
392.0	156091.0
393.0	154913.0
394.0	153448.0
395.0	151899.0
396.0	151395.0
397.0	149190.0
398.0	148050.0
399.0	147664.0
400.0	146315.0
401.0	144623.0
402.0	143901.0
403.0	142619.0
404.0	140315.0
405.0	140208.0
406.0	138778.0
407.0	137349.0
408.0	137064.0
409.0	135006.0
410.0	134111.0
411.0	132513.0
412.0	131359.0
413.0	130519.0
414.0	129353.0
415.0	127804.0
416.0	127403.0
417.0	125899.0
418.0	125110.0
419.0	123386.0
420.0	122632.0
421.0	121990.0
422.0	120724.0
423.0	119549.0
424.0	117856.0
425.0	117652.0
426.0	115901.0
427.0	115745.0
428.0	113842.0
429.0	113039.0
430.0	112602.0
431.0	110967.0
432.0	109741.0
433.0	108531.0
434.0	107523.0
435.0	106366.0
436.0	105121.0
437.0	104196.0
438.0	103829.0
439.0	102056.0
440.0	101577.0
441.0	101063.0
442.0	99979.0
443.0	99206.0
444.0	98070.0
445.0	96614.0
446.0	95962.0
447.0	95322.0
448.0	94466.0
449.0	93221.0
450.0	92464.0
451.0	92165.0
452.0	90987.0
453.0	90437.0
454.0	89655.0
455.0	88679.0
456.0	88099.0
457.0	87215.0
458.0	86222.0
459.0	85730.0
460.0	84860.0
461.0	84201.0
462.0	82937.0
463.0	82146.0
464.0	81743.0
465.0	81364.0
466.0	80136.0
467.0	79890.0
468.0	78803.0
469.0	78841.0
470.0	77416.0
471.0	76154.0
472.0	76591.0
473.0	75411.0
474.0	74768.0
475.0	74728.0
476.0	73076.0
477.0	73239.0
478.0	71936.0
479.0	70961.0
480.0	70597.0
481.0	70529.0
482.0	69369.0
483.0	68814.0
484.0	68247.0
485.0	67423.0
486.0	66965.0
487.0	66817.0
488.0	66365.0
489.0	65490.0
490.0	65009.0
491.0	64200.0
492.0	63724.0
493.0	62795.0
494.0	62855.0
495.0	61711.0
496.0	61824.0
497.0	60985.0
498.0	59950.0
499.0	59798.0
500.0	59206.0
501.0	59253.0
502.0	58370.0
503.0	57506.0
504.0	57663.0
505.0	56633.0
506.0	56018.0
507.0	55881.0
508.0	54595.0
509.0	54488.0
510.0	53958.0
511.0	53010.0
512.0	52968.0
513.0	52024.0
514.0	52330.0
515.0	50744.0
516.0	50921.0
517.0	50276.0
518.0	49806.0
519.0	49206.0
520.0	48879.0
521.0	48305.0
522.0	48229.0
523.0	47485.0
524.0	47309.0
525.0	46172.0
526.0	46284.0
527.0	46123.0
528.0	45980.0
529.0	45051.0
530.0	44746.0
531.0	44599.0
532.0	43881.0
533.0	43675.0
534.0	42982.0
535.0	42718.0
536.0	42572.0
537.0	42041.0
538.0	41830.0
539.0	41454.0
540.0	41174.0
541.0	40849.0
542.0	40615.0
543.0	40043.0
544.0	39858.0
545.0	39587.0
546.0	38554.0
547.0	38704.0
548.0	38220.0
549.0	38082.0
550.0	37907.0
551.0	37278.0
552.0	36852.0
553.0	36551.0
554.0	36499.0
555.0	36093.0
556.0	35780.0
557.0	35719.0
558.0	35304.0
559.0	35019.0
560.0	34818.0
561.0	34415.0
562.0	34201.0
563.0	33212.0
564.0	33524.0
565.0	32896.0
566.0	32801.0
567.0	32445.0
568.0	32081.0
569.0	31646.0
570.0	31552.0
571.0	31309.0
572.0	31099.0
573.0	30764.0
574.0	30674.0
575.0	30244.0
576.0	29192.0
577.0	29302.0
578.0	29126.0
579.0	28967.0
580.0	28783.0
581.0	28558.0
582.0	28289.0
583.0	28094.0
584.0	27449.0
585.0	27451.0
586.0	27338.0
587.0	26862.0
588.0	27019.0
589.0	26595.0
590.0	26609.0
591.0	25943.0
592.0	26316.0
593.0	25773.0
594.0	25964.0
595.0	25376.0
596.0	25144.0
597.0	24936.0
598.0	24849.0
599.0	24613.0
600.0	24419.0
601.0	24120.0
602.0	24159.0
603.0	24131.0
604.0	23962.0
605.0	23510.0
606.0	23061.0
607.0	23013.0
608.0	23020.0
609.0	22757.0
610.0	22757.0
611.0	22530.0
612.0	22076.0
613.0	22284.0
614.0	21810.0
615.0	21731.0
616.0	21698.0
617.0	21254.0
618.0	21176.0
619.0	20775.0
620.0	20609.0
621.0	20675.0
622.0	20516.0
623.0	19994.0
624.0	19943.0
625.0	19735.0
626.0	19581.0
627.0	19493.0
628.0	19315.0
629.0	19086.0
630.0	19148.0
631.0	18740.0
632.0	18716.0
633.0	18566.0
634.0	18485.0
635.0	18157.0
636.0	18047.0
637.0	18032.0
638.0	17835.0
639.0	17441.0
640.0	17569.0
641.0	17468.0
642.0	17225.0
643.0	17047.0
644.0	16964.0
645.0	16755.0
646.0	16814.0
647.0	16608.0
648.0	16263.0
649.0	16266.0
650.0	16353.0
651.0	15930.0
652.0	15938.0
653.0	15678.0
654.0	15832.0
655.0	15396.0
656.0	15425.0
657.0	15152.0
658.0	15046.0
659.0	14890.0
660.0	14769.0
661.0	14632.0
662.0	14331.0
663.0	14399.0
664.0	14287.0
665.0	13809.0
666.0	13790.0
667.0	13757.0
668.0	13595.0
669.0	13357.0
670.0	13255.0
671.0	13006.0
672.0	12980.0
673.0	12741.0
674.0	12700.0
675.0	12494.0
676.0	12508.0
677.0	12548.0
678.0	12032.0
679.0	12038.0
680.0	11966.0
681.0	11868.0
682.0	11865.0
683.0	11567.0
684.0	11837.0
685.0	11288.0
686.0	11389.0
687.0	11485.0
688.0	11009.0
689.0	11100.0
690.0	11079.0
691.0	10968.0
692.0	10805.0
693.0	10768.0
694.0	10703.0
695.0	10671.0
696.0	10212.0
697.0	10344.0
698.0	10361.0
699.0	10071.0
700.0	10105.0
701.0	9786.0
702.0	9660.0
703.0	9519.0
704.0	9453.0
705.0	9463.0
706.0	9287.0
707.0	9241.0
708.0	9107.0
709.0	9047.0
710.0	8959.0
711.0	8779.0
712.0	8859.0
713.0	8620.0
714.0	8562.0
715.0	8528.0
716.0	8577.0
717.0	8371.0
718.0	8354.0
719.0	8251.0
720.0	8104.0
721.0	8179.0
722.0	8069.0
723.0	7802.0
724.0	7816.0
725.0	7746.0
726.0	7599.0
727.0	7762.0
728.0	7737.0
729.0	7572.0
730.0	7602.0
731.0	7248.0
732.0	7316.0
733.0	7187.0
734.0	7054.0
735.0	7001.0
736.0	6866.0
737.0	6951.0
738.0	6678.0
739.0	6860.0
740.0	6625.0
741.0	6406.0
742.0	6334.0
743.0	6282.0
744.0	6243.0
745.0	6075.0
746.0	6069.0
747.0	6034.0
748.0	5920.0
749.0	5996.0
750.0	5904.0
751.0	5898.0
752.0	5781.0
753.0	5779.0
754.0	5746.0
755.0	5576.0
756.0	5671.0
757.0	5480.0
758.0	5338.0
759.0	5305.0
760.0	5368.0
