#Position (bp)	Coverage	Std
3381345.5	6.351945601528386	6.531418527326433
1.01440355E7	6.332505260480667	4.049051827285849
1.69067255E7	6.35530550712808	4.11835459560753
2.36694155E7	6.427773859218743	4.607567790122297
3.04321055E7	6.5795578386707065	5.155625331948841
3.71947955E7	6.438934506830861	4.515322056333394
4.39574855E7	6.481475418805239	4.752481949394589
5.07201755E7	6.514810230840094	4.681498391642902
5.74828655E7	6.573167925781013	5.412443812871049
6.42455555E7	6.521038373783213	4.9069844082804375
7.10082455E7	6.61191641196033	5.0694532712214
7.77709355E7	6.701715293766238	5.4140676580209846
8.45336255E7	6.786284156156795	6.769810228813756
9.12963155E7	6.582698452834597	5.291941561346219
9.80590055E7	6.997166068531901	7.011338024733158
1.048216955E8	6.543058161766989	4.9078051617186365
1.115843855E8	6.418342848777631	4.518641995074827
1.183470755E8	7.569685731565397	7.4234495775952745
1.251097655E8	7.603325895464675	7.68454461652329
1.318724555E8	6.612158179659278	5.146230896102321
1.386351455E8	6.46749710544177	4.5759234992181
1.453978355E8	6.56957275876907	4.965267859700552
1.521605255E8	6.500171381506472	4.8476147782244725
1.589232155E8	6.532860000975943	4.850284778500406
1.656859055E8	6.3604238845784735	4.270393006563125
1.724485955E8	6.800193118418854	5.803285845404047
1.792112855E8	6.166315770795349	3.959615378822418
1.859739755E8	6.084292345205828	3.4784198106362445
1.927366655E8	6.053545260835555	3.4300002676966987
1.994993555E8	6.011690762107977	3.6044949848318426
2.05937114E8	6.149430533532194	4.989481391669796
2.09318459E8	5.993663279798973	5.366112034252315
2.130247355E8	6.174106605507571	3.8218017995288833
2.197874255E8	6.150990951825383	3.7573269429004545
2.265501155E8	6.182674793610235	3.679171370636348
2.333128055E8	6.156481814189324	4.02131142604781
2.400754955E8	6.539277861324414	4.978235473608941
2.468381855E8	6.67885663840868	5.357171918337127
2.536008755E8	6.5095231335459705	5.089781112766655
2.603635655E8	6.505374488554111	4.927995334272001
2.671262555E8	6.464923721181956	4.727582688495698
2.738889455E8	6.52984211903843	4.7340150010558375
2.806516355E8	7.0663648636859	7.883709298532805
2.874143255E8	6.433208087314368	5.847808716035753
2.941770155E8	6.290154657392251	4.105677134385423
3.009397055E8	7.624479903706957	412.0358132821826
3.077023955E8	6.553408480944713	4.975781507700689
3.144650855E8	6.4401359518179895	4.523915100532096
3.212277755E8	6.516141062210452	4.913377343326364
3.279904655E8	17.350124876343585	20.154585630532306
3.347531555E8	7.4007168744981655	6.728966555460574
3.415158455E8	6.547344769610909	5.006665152070469
3.482785355E8	6.628871647229135	5.9661131923425215
3.550412255E8	6.532311106970747	5.165612877041602
3.618039155E8	6.563741055704165	7.655788284292725
3.685666055E8	6.4939495969799	4.801796030644711
3.753292955E8	6.398198350064841	4.781501849549356
3.820919855E8	6.303222386358091	4.36812124489277
3.888546755E8	6.470381164891485	4.568634255820858
3.956173655E8	6.257449032855269	4.371204761462424
4.023800555E8	6.113370123427216	3.441324249358254
4.07291275E8	6.333340741348391	4.7130498993556476
4.1067262E8	6.203665680873662	5.275851421417298
4.159054355E8	6.101218006444181	3.4444113881517864
4.226681255E8	6.2773862176145885	4.27670169983782
4.294308155E8	6.3378316912352926	5.022138785468573
4.361935055E8	6.244053032151407	3.8817261651489052
4.429561955E8	6.200176113351344	3.7435709874448957
4.497188855E8	7.116912648664955	9.000176530585495
4.564815755E8	6.4607205121039115	4.543866538917137
4.632442655E8	8.347762798531354	7.3877017669900615
4.700069555E8	6.746034196451412	5.7256719053857195
4.767696455E8	6.320672247286213	4.359349308802062
4.835323355E8	6.451065478382123	4.457409524048032
4.902950255E8	6.4927546582794715	5.079449893015513
4.970577155E8	6.531603696162326	4.823568697596147
5.038204055E8	6.4117871734472525	4.333539453736086
5.105830955E8	6.599334880055126	5.374230693034259
5.173457855E8	6.439603915010151	5.6091029159187284
5.241084755E8	6.487068163704088	4.718867296265016
5.308711655E8	6.340715307074552	4.315077965842427
5.376338555E8	6.559423838738727	6.665730505241153
5.443965455E8	6.654295110377675	5.475836443212384
5.511592355E8	6.539638960236237	4.786083982600587
5.579219255E8	6.456708794873046	4.634113509826422
5.646846155E8	6.480000709776731	4.767896939056738
5.714473055E8	6.345096256075615	4.265347771821121
5.782099955E8	6.371070831281635	4.266432752778503
5.849726855E8	6.3414623470837785	6.306678851593112
5.903608885E8	6.203289669722522	5.240263915616339
5.937422335E8	6.202224902818288	8.807198470678184
5.984980655E8	11.478847026848783	22.682132872359304
6.052607555E8	6.309349533987215	4.73561532462005
6.120234455E8	6.39197789636964	4.3739596599567925
6.187861355E8	6.382873974705332	4.375989751440251
6.255488255E8	6.323872009511009	4.393938131943948
6.323115155E8	6.55554343020307	5.050053529809458
6.390742055E8	6.432023203784293	4.306546230511957
6.458368955E8	6.484126582765143	5.1102645165209495
6.525995855E8	6.821651739174796	6.1916455675949456
6.593622755E8	6.522075682901331	5.948289794650339
6.661249655E8	6.81418429648557	5.882614593679204
6.728876555E8	6.77897951850521	5.409301231654403
6.796503455E8	6.442130128691393	4.711150825588359
6.864130355E8	6.683335033840084	5.390601197882398
6.931757255E8	6.576041338579766	11.73068128027512
6.999384155E8	6.521034677029407	5.091262741781129
7.067011055E8	6.386408958565305	4.920981972965423
7.134637955E8	6.57683983740198	5.175011716999724
7.202264855E8	6.516011823697375	4.837506495082226
7.269891755E8	6.682106528615092	5.154557530463347
7.337518655E8	6.512683858050568	4.90392649328325
7.405145555E8	6.347615076249244	4.239662017020179
7.472772455E8	6.348906278418795	4.273525758289538
7.540399355E8	6.272911518936991	4.028916640921568
7.608026255E8	6.064906568244293	3.7803866568388975
7.668320365E8	5.935326007735457	5.424680031073637
7.702133815E8	6.390147542749759	13.434606849675689
7.743280055E8	6.319588506940286	4.120988563204025
7.810906955E8	6.349189597630529	4.492266226984483
7.878533855E8	6.38808358803967	4.537924259018814
7.946160755E8	6.424590954191306	4.523943194339874
8.013787655E8	6.5302718297009035	5.011504503881859
8.081414555E8	6.465935153023427	5.0832183405663605
8.149041455E8	6.506292170719048	4.808239175803669
8.216668355E8	6.472016904515806	4.521856030942744
8.284295255E8	6.3879410412128905	4.288970230875359
8.351922155E8	7.096000260251468	6.662418086558578
8.419549055E8	6.483359136674903	5.054720887202802
8.487175955E8	13.165434760428173	39.37798058371452
8.554802855E8	9.328078175992097	9.171133836439408
8.622429755E8	7.418377006782804	8.369158227932537
8.690056655E8	24.699307524076957	170.54888253551852
8.757683555E8	20.198060682953084	20.507304852737573
8.825310455E8	6.692212270560975	6.097723333533761
8.892937355E8	8.548036654053343	12.52342020777569
8.960564255E8	6.217602019314799	3.829679568944252
9.028191155E8	8.076598217573185	9.207837294983573
9.095818055E8	6.637782894085046	6.317877600997825
9.163444955E8	6.408185500148609	4.702360907522984
9.231071855E8	6.213309053054332	3.84252723458748
9.298698755E8	6.297595927064526	4.1242580188643005
9.366325655E8	6.240327295795017	3.8319042844739886
9.426997425E8	6.344056329658742	4.77855105137194
9.460810875E8	6.853500222138192	9.790848278279876
9.501579455E8	6.269570540716786	4.173585264863141
9.569206355E8	6.26090017433891	3.916404321286048
9.636833255E8	6.304660867199295	4.1802207778203355
9.704460155E8	6.377616303571508	4.290982878733767
9.772087055E8	6.60232998998919	5.741680192182259
9.839713955E8	6.577252395126791	5.1961690561612786
9.907340855E8	6.412052304630258	4.538533679436246
9.974967755E8	6.447223072475598	4.497873757443079
1.0042594655E9	6.694046747669936	5.60396031299036
1.0110221555E9	6.490980660062785	4.829762640515308
1.0177848455E9	6.516845811356132	4.738475478046542
1.0245475355E9	6.481261302824763	4.566394681643672
1.0313102255E9	7.665238536736121	8.810491328863717
1.0380729155E9	6.604076484357556	10.927145749746312
1.0448356055E9	6.35222699842814	4.357251668650283
1.0515982955E9	6.384854991135184	4.461492204416433
1.0583609855E9	6.496829811805657	4.79675710406754
1.0651236755E9	6.508758644858776	4.931021695165183
1.0718863655E9	6.507064792264616	5.370803474270139
1.0786490555E9	6.978625221620391	10.707968615244978
1.0854117455E9	6.705098858590294	6.04381149090032
1.0921744355E9	7.024195105793701	6.061290023866379
1.0989371255E9	6.298771199034704	4.054966309947779
1.104984942E9	6.913489230993093	10.530032832758637
1.108366287E9	6.852410951028399	13.654670295463733
1.1124625055E9	6.210873779516731	4.0744610070191
1.1192251955E9	6.359402249696497	4.550705339172597
1.1259878855E9	6.324368557482304	4.027804905995544
1.1327505755E9	6.400871694547584	4.346275570121807
1.1395132655E9	6.398385405807453	4.404335359506087
1.1462759555E9	6.386617603350146	4.552172462093859
1.1530386455E9	6.4566660603990425	4.585897682527614
1.1598013355E9	6.416705482581635	4.701460791442853
1.1665640255E9	6.425076116160877	4.702306427118803
1.1733267155E9	6.589769012035152	5.197462802211679
1.1800894055E9	6.541183759716917	4.725677635915338
1.1868520955E9	6.573718889968341	4.862304589159701
1.1936147855E9	6.549562821894837	5.104641533984433
1.2003774755E9	6.369121754804671	4.308623580688502
1.2071401655E9	6.499884069800626	4.937969425994176
1.2139028555E9	6.477070810579813	4.6795497254791245
1.2206655455E9	6.170990242048652	3.5243803815335273
1.2274282355E9	6.170991868620328	3.77454922997626
1.2341909255E9	11.972886085270803	29.41633693500975
1.2409536155E9	8.371603459570082	11.622943543520861
1.2477163055E9	6.37466673764434	4.404152764760715
1.2544789955E9	6.202241120027681	3.7077038857702793
1.2602528435E9	6.8497186837383275	8.313435127539481
1.2636341885E9	6.244377767125587	9.878609999721917
1.2680043755E9	6.219522556852377	4.040010521020837
1.2747670655E9	6.4741543675667526	4.831552620627719
1.2815297555E9	6.362123799848876	4.194088275492142
1.2882924455E9	6.281703878190483	3.845427722309653
1.2950551355E9	6.457459679506232	4.729586991246932
1.3018178255E9	6.442245319540006	4.675481515835902
1.3085805155E9	6.5127906203005015	4.844225441424642
1.3153432055E9	6.379928253402123	4.826329807154206
1.3221058955E9	6.40864641141321	4.36344045901272
1.3288685855E9	7.461838854065468	9.517614286986822
1.3356312755E9	6.481806204335848	4.7985301982649915
1.3423939655E9	6.430978205418258	4.45347846171557
1.3491566555E9	6.309141628553135	4.050579212976283
1.3559193455E9	6.470821226464617	4.857578346594175
1.3626820355E9	6.401309538068431	4.305617166167686
1.3694447255E9	6.578382862440834	4.849616886460396
1.3762074155E9	7.442433706113987	6.223036245653536
1.3829701055E9	13.653050930916544	24.07000343234121
1.3897327955E9	8.840703033851915	10.701862959590166
1.3964954855E9	6.462854426271202	4.863818452646523
1.4032581755E9	7.94663809815325	9.260349571823419
1.408757431E9	6.159009552103359	4.061176457590785
1.412138776E9	6.577021206876969	14.631471201980485
1.4167835555E9	6.232505112610514	3.9085477855573343
1.4235462455E9	6.327241970281057	4.283875440632112
1.4303089355E9	6.403480567643941	4.282572297297048
1.4370716255E9	6.424349777972966	4.590809828702151
1.4438343155E9	6.98004906331652	8.658672659810442
1.4505970055E9	6.395905179743564	4.404063487494216
1.4573596955E9	6.478207784180555	4.709958272349451
1.4641223855E9	6.404112121064251	4.485821964771883
1.4708850755E9	6.4612387969875895	4.8631696747920214
1.4776477655E9	6.33423134876802	4.319353843725368
1.4844104555E9	6.410776480956542	4.395289841053079
1.4911731455E9	6.447328356024008	4.403626761614674
1.4979358355E9	10.191401202775818	12.975005714332509
1.5046985255E9	6.99122020970945	6.217423282995613
1.5114612155E9	6.603089451091208	5.538270271041221
1.5182239055E9	6.454925332966615	4.642886288947638
1.5249865955E9	6.38475665748393	4.282245577592989
1.5317492855E9	6.6608611366187125	5.855248760584046
1.5385119755E9	6.327819846836096	3.9525642707235535
1.5452746655E9	6.210009774217064	3.921727576053902
1.5504776755E9	6.038614948412579	4.031070743033954
1.5538590205E9	6.2603508411981945	4.631355081091963
1.5588000455E9	6.359780945156439	4.262515981952802
1.5655627355E9	6.337669625548413	4.0941813299964736
1.5723254255E9	6.335159086103311	4.487396456000711
1.5790881155E9	6.2711401823830455	3.9449996900677093
1.5858508055E9	6.489095463491599	4.690226536820183
1.5926134955E9	6.717869072809784	7.2956266040522335
1.5993761855E9	6.427749756383924	4.437274979529069
1.6061388755E9	6.536016437246126	4.954251715346625
1.6129015655E9	6.413559101481807	4.482433546202236
1.6196642555E9	6.8337322870041355	5.670009811828098
1.6264269455E9	6.561590875820125	4.882276809566891
1.6331896355E9	6.466839231134356	4.799248767001202
1.6399523255E9	6.558645006646763	4.995296122779605
1.6467150155E9	7.476152536934268	8.742833591880396
1.6534777055E9	6.285491276400367	3.9788562258011266
1.6602403955E9	6.364457930202331	4.439644937844405
1.6670030855E9	6.412318027293873	4.372610048091904
1.6737657755E9	6.393566613285541	4.613408379560379
1.6805284655E9	6.392580615110259	4.208505529177892
1.6872911555E9	6.194074695128713	3.9174812371707697
1.691973483E9	6.296729202737162	6.899493322786646
1.695354828E9	6.595713247090351	6.775300715236851
1.7008165355E9	6.163957981217533	4.239274855583607
1.7075792255E9	6.30378784182034	5.4601658340740205
1.7143419155E9	24.1332888244175	67.65191644814335
1.7211046055E9	24.176560214944054	18.632425159254634
1.7278672955E9	7.601151317005511	9.71956603328162
1.7346299855E9	6.38927468211614	4.284829718265448
1.7413926755E9	6.412250302764137	4.469440281045329
1.7481553655E9	6.480231682954564	4.717596060882837
1.7549180555E9	6.357630469532094	4.268311548293123
1.7616807455E9	6.627584881164152	5.509516963135157
1.7684434355E9	6.663205470012673	5.766477284201542
1.7752061255E9	6.387096702643475	4.331343454174934
1.7819688155E9	6.478060653379055	4.5602868171786595
1.7887315055E9	6.497837694763474	4.673753523594068
1.7954941955E9	6.454799051856583	4.564712129761717
1.8022568855E9	7.558703858967363	87.33318047468721
1.8090195755E9	6.211210627723584	3.7404385112215657
1.8157822655E9	6.593192501800319	5.2945886620784215
1.8225449555E9	6.672647422845051	6.138114547607496
1.8272135585E9	6.660592903675876	5.512536315426544
1.8305949035E9	5.568178638232318	4.237242720808806
1.8360703355E9	4.102467657100947	4.550037865569809
1.8428330255E9	3.5214725205502546	3.9979952840792707
1.8495957155E9	3.754212598832713	7.817380369021675
1.8563584055E9	3.591722672486836	4.268918878628562
1.8631210955E9	3.389108476064998	3.565488543294733
1.8698837855E9	3.4982687362573177	4.040636777808655
1.8766464755E9	3.8878892866595987	6.303570215681498
1.8834091655E9	3.4862953942883674	4.053677873850331
1.8901718555E9	3.8336265598452686	5.452182659190421
1.8969345455E9	3.8875188719281826	5.520145559422832
1.9036972355E9	3.6342588526163406	4.845459091003089
1.9104599255E9	3.6438613924340757	4.91236436251363
1.9172226155E9	3.47460921615511	3.770901886303349
1.9239853055E9	3.6731025671737134	5.080046497149069
1.9307479955E9	3.4931095466449	3.866580150187008
1.9375106855E9	3.532380458072158	5.54296293118165
1.9442733755E9	3.42734547938764	3.7046621043422556
1.9510360655E9	3.5893070656794857	4.385153702592569
1.9573191735E9	3.4318085246796515	3.769066543370153
1.9607005185E9	9.548797702999696	34.99225737204126
1.9645614455E9	6.205523098057134	3.8396442159412207
1.9713241355E9	6.729215445333144	5.1989833132191805
1.9780868255E9	6.421149572137715	4.353974081212001
1.9848495155E9	6.653451215418716	5.028478920777395
1.9916122055E9	16.728142203768027	18.01157472911
1.9983748955E9	14.575216666740602	14.297749321372823
2.0051375855E9	7.60615760888049	8.212972885302584
2.0119002755E9	17.034871182916856	21.015328501705365
2.0186629655E9	7.914673007338796	8.059678586220665
2.0254256555E9	10.298711903103646	14.762189548382747
2.0321883455E9	9.586818706757223	12.466321768999107
2.0389510355E9	6.470242166948359	4.499684918749884
2.0457137255E9	6.208559611633832	3.802404996823035
2.0524764155E9	6.64006408692399	5.434876594151769
2.0592391055E9	6.31661232438571	4.082068827368728
2.0660017955E9	6.3215883028794755	4.09912087359532
2.0727644855E9	6.265891679198662	4.0129608185551735
2.077505957E9	6.6288036443669025	11.40237600066786
2.080887302E9	31.551239759580668	56.98061221074313
2.0862898655E9	6.173781734783052	3.852334056093769
2.0930525555E9	7.55610696335334	8.157264013598713
2.0998152455E9	6.229285831525621	4.32039755635177
2.1065779355E9	6.49576632967059	4.588068483684443
2.1133406255E9	6.713936022499922	5.583379321313048
2.1201033155E9	6.385600848183193	4.681906339593767
2.1268660055E9	6.754862488151904	7.184240026949261
2.1336286955E9	6.429790216614986	4.71712326981648
2.1403913855E9	6.39362664856736	4.425830820576111
2.1471540755E9	6.355388610153652	4.116064700287846
2.1539167655E9	6.292754658279471	4.007619109781137
2.1606794555E9	6.354272929854836	4.331347824036188
2.1674421455E9	6.2388225691256	5.818385936638895
2.172186873E9	6.29054795701133	9.772985208001879
2.175568218E9	5.962147710871733	4.528588084241334
2.1809675255E9	6.0535303259501765	3.2768740750903813
2.1877302155E9	6.325705155788599	4.92176406896016
2.1944929055E9	6.274695572324031	4.039992879094253
2.2012555955E9	6.738122403954639	5.61877696450064
2.2080182855E9	6.339515636529251	4.23328048572468
2.2147809755E9	6.377953003908208	4.625988453800152
2.2215436655E9	6.410156017797651	4.380082542569402
2.2283063555E9	6.408158439910745	4.5113548925081215
2.2350690455E9	6.496792844267592	4.693860982343976
2.2418317355E9	6.379229714802837	4.162522446312204
2.2485944255E9	7.114173797704759	9.713589746870845
2.2553571155E9	6.441579755984675	4.669507855535895
2.2604714335E9	10.35610422089669	146.06716655139343
2.2638527785E9	7.616430635803083	7.945887911377614
2.2688824955E9	6.778106493126256	7.420014819723174
2.2756451855E9	20.064935402923986	205.39797060553468
2.2824078755E9	27.01175227609132	79.15002678800933
2.2891705655E9	6.348093879802268	4.1809584326290175
2.2959332555E9	6.35299119137503	4.367031239982079
2.3026959455E9	6.416813575662939	4.524377408612113
2.3094586355E9	6.432650912580645	4.57180595018659
2.3162213255E9	6.34322495929874	4.594974372418092
2.3229840155E9	6.373526363030096	4.287901125880017
2.3297467055E9	6.346674622080858	4.266367714731082
2.3365093955E9	6.378480013130869	4.3887896397538
2.342617023E9	6.346229160037524	5.301568652984576
2.345998368E9	6.186373056006106	6.147982371769102
2.3500347755E9	6.170271445238507	3.845489804983139
2.3567974655E9	6.279715763993322	4.1387675737929674
2.3635601555E9	8.513992952508543	10.478154651012701
2.3703228455E9	11.217204544345519	14.036604931562279
2.3770855355E9	6.176488350050054	3.5661523544698226
2.3838482255E9	8.384513263213307	49.40619676051725
2.3906109155E9	23.209747600437105	38.56171718255194
2.3973736055E9	6.595256769125895	5.456517573726807
2.4041362955E9	8.071705637845294	8.506263972315672
2.4107140535E9	10.487334083549278	32.62782839603532
2.4140953985E9	5.634882010685009	6.358463286966765
2.4176616755E9	8.937359393968968	11.404233239757723
2.4244243655E9	20.594600817130463	21.85385284678021
2.4311870555E9	19.851111318129323	27.44462406298781
2.4379497455E9	6.145185421777429	3.975599178986594
2.4447124355E9	6.314776960055836	4.1512054561515255
2.4514751255E9	6.386022721727596	4.525182188188546
2.4582378155E9	6.382614610458265	4.263555608269962
2.4650005055E9	6.339749862850434	4.1665780589718695
2.4717631955E9	6.303681818921169	4.025738058227578
2.4775500625E9	15.300791470624672	309.7417953467649
2.4809314075E9	6.195656384405779	4.205938012432433
2.4852885755E9	6.057454651921055	3.3810132259972856
2.4920512655E9	6.1458690254913355	3.6473340512662307
2.4988139555E9	10.245489147070174	133.7679288425074
2.5055766455E9	6.152569761441083	4.216385416586082
2.5123393355E9	6.1745888100740975	3.952615093505072
2.5186166645E9	6.046275462847861	3.312102838715565
2.5219980095E9	40.9152424690076	838.4212308631509
2.5258647155E9	13.558602863653368	21.312253577709548
2.5326274055E9	16.29585061565738	21.078611989441512
2.5393900955E9	6.217374299280316	3.759330038498807
2.5461527855E9	6.085906495787919	3.429367062070934
2.5510193665E9	6.0611242927049975	5.016491994321739
