#Position (bp)	mapping quality
3381345.5	55.67378313352891
1.01440355E7	57.32985017693822
1.69067255E7	56.98664985677411
2.36694155E7	55.35655722222131
3.04321055E7	54.23448768119656
3.71947955E7	55.63997861680664
4.39574855E7	54.83287655161918
5.07201755E7	54.455664454839535
5.74828655E7	54.84346825649151
6.42455555E7	54.24888578690176
7.10082455E7	54.306693662961905
7.77709355E7	53.09092052941494
8.45336255E7	52.649535843004756
9.12963155E7	52.13230755629783
9.80590055E7	53.085916922982946
1.048216955E8	54.48098204875787
1.115843855E8	55.29788892777415
1.183470755E8	48.826422355931314
1.251097655E8	50.15206687669434
1.318724555E8	53.34063770671216
1.386351455E8	55.170208020267594
1.453978355E8	54.18667604421674
1.521605255E8	55.378515566873254
1.589232155E8	54.91166375362432
1.656859055E8	56.667852553624996
1.724485955E8	53.08545822970984
1.792112855E8	57.49872682389746
1.859739755E8	58.026689140646816
1.927366655E8	57.981448218160935
1.994993555E8	57.57667644725456
2.05937114E8	56.97243022779181
2.09318459E8	56.56513969316593
2.130247355E8	57.33045581598605
2.197874255E8	57.82184699389986
2.265501155E8	57.94796989186448
2.333128055E8	56.302665854197144
2.400754955E8	54.82888595678404
2.468381855E8	53.17319188351489
2.536008755E8	54.712911004278915
2.603635655E8	55.09933369163072
2.671262555E8	55.35510180500271
2.738889455E8	54.863275850795254
2.806516355E8	52.14122770509621
2.874143255E8	55.613272556690475
2.941770155E8	56.870953120365435
3.009397055E8	48.95635936583769
3.077023955E8	54.373152318529506
3.144650855E8	55.55822943632177
3.212277755E8	54.53188800823626
3.279904655E8	47.8122773764126
3.347531555E8	51.02998551487958
3.415158455E8	54.85806276350707
3.482785355E8	53.661569329477466
3.550412255E8	53.43781250571118
3.618039155E8	54.57444858882297
3.685666055E8	55.397909908321154
3.753292955E8	56.0421206224377
3.820919855E8	56.363546705387606
3.888546755E8	55.52071052134657
3.956173655E8	57.13005191257935
4.023800555E8	57.82327513497789
4.07291275E8	55.18039480737341
4.1067262E8	56.65238414697058
4.159054355E8	58.151833337392944
4.226681255E8	56.89269901115545
4.294308155E8	55.82675912956372
4.361935055E8	56.88184970172985
4.429561955E8	57.35396258534273
4.497188855E8	51.691687138615194
4.564815755E8	55.95843721721434
4.632442655E8	50.84160266255293
4.700069555E8	50.35919917447121
4.767696455E8	56.46839494625926
4.835323355E8	54.80309152458758
4.902950255E8	55.04091001864397
4.970577155E8	54.444322517273534
5.038204055E8	56.2142725130861
5.105830955E8	54.77680103396759
5.173457855E8	55.43457161551446
5.241084755E8	55.133554635015436
5.308711655E8	56.49824136069589
5.376338555E8	54.79781410839814
5.443965455E8	53.567236478747795
5.511592355E8	54.80558814588852
5.579219255E8	55.515809341206065
5.646846155E8	55.016190514869066
5.714473055E8	56.52589900363472
5.782099955E8	56.6723231697118
5.849726855E8	55.57286356162494
5.903608885E8	54.875445066234455
5.937422335E8	52.82795315960565
5.984980655E8	48.890138176261324
6.052607555E8	57.96678228925955
6.120234455E8	55.3985746432919
6.187861355E8	56.16195171665872
6.255488255E8	56.25283774335316
6.323115155E8	53.97845309886536
6.390742055E8	55.52734909861825
6.458368955E8	55.40973066287547
6.525995855E8	52.4048279500496
6.593622755E8	54.78931592456502
6.661249655E8	51.272037337019356
6.728876555E8	53.833664432011865
6.796503455E8	55.76792153749153
6.864130355E8	52.255935883380054
6.931757255E8	53.68767322658041
6.999384155E8	54.14233332833818
7.067011055E8	54.6058360322766
7.134637955E8	54.0586321741521
7.202264855E8	55.30664776271006
7.269891755E8	54.788045706018515
7.337518655E8	54.854626169579866
7.405145555E8	56.32483091190345
7.472772455E8	56.55860722255821
7.540399355E8	57.60290573001961
7.608026255E8	57.80145370654887
7.668320365E8	57.83389949496043
7.702133815E8	52.940483116146986
7.743280055E8	57.388849369383145
7.810906955E8	57.40279276142795
7.878533855E8	55.70304716750153
7.946160755E8	56.491874267825665
8.013787655E8	55.03563332194596
8.081414555E8	54.281682263586696
8.149041455E8	54.20786278964035
8.216668355E8	54.97091773792739
8.284295255E8	55.062462139995056
8.351922155E8	53.48706028562836
8.419549055E8	55.23362638866556
8.487175955E8	46.05219558764301
8.554802855E8	47.68205685404918
8.622429755E8	51.08908992014645
8.690056655E8	42.26751928438018
8.757683555E8	46.307474290024416
8.825310455E8	55.69120530987939
8.892937355E8	56.327657407744
8.960564255E8	57.42306312017899
9.028191155E8	52.35975601965386
9.095818055E8	52.731594958526095
9.163444955E8	54.45966155731812
9.231071855E8	57.46776065741586
9.298698755E8	56.97067955549022
9.366325655E8	58.21179726929218
9.426997425E8	58.27016921671241
9.460810875E8	49.279586981014425
9.501579455E8	57.43745270802567
9.569206355E8	57.003711320654226
9.636833255E8	56.28969284254022
9.704460155E8	55.84837248626653
9.772087055E8	54.37325072918082
9.839713955E8	53.57568417467515
9.907340855E8	55.37066694700788
9.974967755E8	55.03093498977738
1.0042594655E9	54.85540630684391
1.0110221555E9	54.85105111321881
1.0177848455E9	54.47129068687628
1.0245475355E9	55.20570228766731
1.0313102255E9	49.3422528861736
1.0380729155E9	53.71709600198719
1.0448356055E9	56.176735898012055
1.0515982955E9	55.64786505261867
1.0583609855E9	55.00262612264225
1.0651236755E9	54.09323615326965
1.0718863655E9	55.095703188867866
1.0786490555E9	51.1024455572664
1.0854117455E9	54.626456488034485
1.0921744355E9	55.738409842590876
1.0989371255E9	57.84544000317628
