#Position (bp)	insert size	chromosomes
3381345.5	29382.576610451746	0.0
1.01440355E7	29194.7491298631	57768.708951368906
1.69067255E7	19947.510044105347	0.0
2.36694155E7	14955.017644797774	0.0
3.04321055E7	14132.519884126956	57768.708951368906
3.71947955E7	16974.53321973992	0.0
4.39574855E7	16752.485061924774	0.0
5.07201755E7	11498.896374555434	57768.708951368906
5.74828655E7	6943.875437172312	0.0
6.42455555E7	9722.798867335227	0.0
7.10082455E7	8041.470851442299	57768.708951368906
7.77709355E7	8870.955854808104	0.0
8.45336255E7	8999.227872670808	0.0
9.12963155E7	6647.7688510190865	57768.708951368906
9.80590055E7	9504.526670035008	0.0
1.048216955E8	7474.753245448208	0.0
1.115843855E8	3179.8906861183664	57768.708951368906
1.183470755E8	3775.3152188806857	0.0
1.251097655E8	3102.7457649389503	0.0
1.318724555E8	2166.944633061848	57768.708951368906
1.386351455E8	2151.163327354921	0.0
1.453978355E8	2821.4612409989277	0.0
1.521605255E8	1154.8004757565936	57768.708951368906
1.589232155E8	846.0997824854004	0.0
1.656859055E8	532.504349127247	0.0
1.724485955E8	1171.9635612298393	57768.708951368906
1.792112855E8	862.2636209043558	0.0
1.859739755E8	495.5449162838111	0.0
1.927366655E8	374.8528738215997	57768.708951368906
1.994993555E8	382.53524804177545	0.0
2.05937114E8	297.57058877280616	0.0
2.09318459E8	57768.708951368906	57768.708951368906
2.130247355E8	18045.032539741773	0.0
2.197874255E8	17219.858710950437	0.0
2.265501155E8	21107.893700421213	57768.708951368906
2.333128055E8	20908.188536320227	0.0
2.400754955E8	21221.049756533335	0.0
2.468381855E8	11373.424100534694	57768.708951368906
2.536008755E8	17539.51616666562	0.0
2.603635655E8	12591.051871369773	0.0
2.671262555E8	7151.593071751868	57768.708951368906
2.738889455E8	9894.192482719602	0.0
2.806516355E8	10018.37605665441	0.0
2.874143255E8	7561.794475109487	57768.708951368906
2.941770155E8	6307.34012432506	0.0
3.009397055E8	10389.403396286303	0.0
3.077023955E8	6920.184841746994	57768.708951368906
3.144650855E8	4245.013097646683	0.0
3.212277755E8	2731.7795755001507	0.0
3.279904655E8	2899.4861906833503	57768.708951368906
3.347531555E8	1693.0569375530822	0.0
3.415158455E8	1110.794	0.0
3.482785355E8	2469.66874377948	57768.708951368906
3.550412255E8	1637.3545903049887	0.0
3.618039155E8	1384.7129353419346	0.0
3.685666055E8	1045.3666005548373	57768.708951368906
3.753292955E8	1064.1671457640257	0.0
3.820919855E8	369.375167447544	0.0
3.888546755E8	576.2649609873392	57768.708951368906
3.956173655E8	370.9631359693167	0.0
4.023800555E8	325.90599293344064	0.0
4.07291275E8	268.04219248115885	57768.708951368906
4.1067262E8	20051.868642843685	0.0
4.159054355E8	19709.32499371983	0.0
