#Coverage	Number of genomic locations
361.0	57.0
362.0	68.0
363.0	63.0
364.0	53.0
365.0	67.0
366.0	57.0
367.0	60.0
368.0	57.0
369.0	78.0
370.0	65.0
371.0	68.0
372.0	61.0
373.0	60.0
374.0	69.0
375.0	75.0
376.0	72.0
377.0	91.0
378.0	68.0
379.0	94.0
380.0	81.0
381.0	87.0
382.0	81.0
383.0	97.0
384.0	92.0
385.0	111.0
386.0	120.0
387.0	118.0
388.0	122.0
389.0	164.0
390.0	159.0
391.0	170.0
392.0	160.0
393.0	190.0
394.0	189.0
395.0	226.0
396.0	197.0
397.0	213.0
398.0	261.0
399.0	245.0
400.0	265.0
401.0	271.0
402.0	249.0
403.0	292.0
404.0	301.0
405.0	295.0
406.0	322.0
407.0	321.0
408.0	307.0
409.0	337.0
410.0	346.0
411.0	348.0
412.0	362.0
413.0	409.0
414.0	416.0
415.0	466.0
416.0	477.0
417.0	462.0
418.0	516.0
419.0	525.0
420.0	510.0
421.0	531.0
422.0	532.0
423.0	559.0
424.0	561.0
425.0	572.0
426.0	612.0
427.0	606.0
428.0	625.0
429.0	662.0
430.0	676.0
431.0	628.0
432.0	633.0
433.0	660.0
434.0	671.0
435.0	639.0
436.0	705.0
437.0	688.0
438.0	670.0
439.0	630.0
440.0	676.0
441.0	652.0
442.0	674.0
443.0	665.0
444.0	652.0
445.0	604.0
446.0	591.0
447.0	558.0
448.0	586.0
449.0	513.0
450.0	528.0
451.0	500.0
452.0	490.0
453.0	473.0
454.0	518.0
455.0	485.0
456.0	425.0
457.0	422.0
458.0	422.0
459.0	401.0
460.0	376.0
461.0	366.0
462.0	338.0
463.0	339.0
464.0	311.0
465.0	312.0
466.0	300.0
467.0	278.0
468.0	247.0
469.0	263.0
470.0	232.0
471.0	214.0
472.0	183.0
473.0	190.0
474.0	186.0
475.0	141.0
476.0	145.0
477.0	129.0
478.0	130.0
479.0	118.0
480.0	99.0
481.0	116.0
482.0	113.0
483.0	84.0
484.0	91.0
485.0	59.0
486.0	63.0
487.0	65.0
488.0	65.0
489.0	53.0
490.0	42.0
491.0	44.0
492.0	44.0
493.0	45.0
494.0	35.0
495.0	38.0
496.0	41.0
497.0	34.0
498.0	37.0
499.0	40.0
500.0	45.0
501.0	53.0
502.0	40.0
503.0	53.0
504.0	27.0
505.0	31.0
506.0	44.0
507.0	26.0
508.0	38.0
509.0	32.0
510.0	28.0
511.0	27.0
512.0	24.0
513.0	24.0
514.0	34.0
515.0	23.0
516.0	30.0
517.0	24.0
518.0	20.0
519.0	20.0
520.0	25.0
521.0	13.0
522.0	24.0
523.0	15.0
524.0	17.0
525.0	15.0
526.0	16.0
527.0	16.0
528.0	16.0
529.0	15.0
530.0	21.0
531.0	17.0
532.0	11.0
533.0	17.0
534.0	6.0
535.0	18.0
536.0	17.0
537.0	8.0
538.0	15.0
539.0	21.0
540.0	28.0
541.0	7.0
542.0	21.0
543.0	18.0
544.0	15.0
545.0	26.0
546.0	13.0
547.0	13.0
548.0	17.0
549.0	22.0
550.0	15.0
551.0	18.0
552.0	11.0
553.0	11.0
554.0	11.0
555.0	5.0
556.0	15.0
557.0	7.0
558.0	13.0
559.0	13.0
560.0	10.0
561.0	13.0
562.0	2.0
563.0	10.0
564.0	10.0
565.0	9.0
566.0	13.0
567.0	12.0
568.0	6.0
569.0	5.0
570.0	7.0
571.0	9.0
572.0	14.0
573.0	9.0
574.0	14.0
575.0	8.0
576.0	5.0
577.0	14.0
578.0	8.0
579.0	7.0
580.0	14.0
581.0	13.0
582.0	7.0
583.0	17.0
584.0	15.0
585.0	12.0
586.0	12.0
587.0	6.0
588.0	7.0
589.0	11.0
590.0	9.0
591.0	8.0
592.0	13.0
593.0	6.0
594.0	9.0
595.0	13.0
596.0	13.0
597.0	8.0
598.0	8.0
599.0	15.0
600.0	10.0
601.0	8.0
602.0	4.0
603.0	9.0
604.0	9.0
605.0	4.0
606.0	3.0
607.0	7.0
608.0	7.0
609.0	8.0
610.0	9.0
611.0	11.0
612.0	15.0
613.0	8.0
614.0	9.0
615.0	14.0
616.0	9.0
617.0	8.0
618.0	8.0
619.0	9.0
620.0	9.0
621.0	9.0
622.0	6.0
623.0	12.0
624.0	11.0
625.0	11.0
626.0	11.0
627.0	17.0
628.0	10.0
629.0	7.0
630.0	9.0
631.0	9.0
632.0	8.0
633.0	7.0
634.0	11.0
635.0	6.0
636.0	14.0
637.0	15.0
638.0	8.0
639.0	12.0
640.0	4.0
641.0	9.0
642.0	12.0
643.0	12.0
644.0	12.0
645.0	11.0
646.0	7.0
647.0	10.0
648.0	6.0
649.0	7.0
650.0	8.0
651.0	8.0
652.0	10.0
653.0	12.0
654.0	9.0
655.0	8.0
656.0	8.0
657.0	10.0
658.0	6.0
659.0	7.0
660.0	7.0
661.0	8.0
662.0	6.0
663.0	7.0
664.0	11.0
665.0	2.0
666.0	9.0
667.0	8.0
668.0	7.0
669.0	5.0
670.0	4.0
671.0	4.0
672.0	7.0
673.0	9.0
674.0	4.0
675.0	6.0
676.0	4.0
677.0	6.0
678.0	5.0
679.0	5.0
680.0	4.0
681.0	4.0
682.0	5.0
683.0	6.0
684.0	2.0
685.0	4.0
686.0	7.0
687.0	6.0
688.0	6.0
689.0	7.0
690.0	8.0
691.0	10.0
692.0	2.0
693.0	7.0
694.0	9.0
695.0	1.0
696.0	5.0
697.0	7.0
698.0	3.0
699.0	7.0
700.0	7.0
701.0	3.0
702.0	6.0
703.0	7.0
704.0	2.0
705.0	7.0
706.0	8.0
707.0	6.0
708.0	3.0
709.0	4.0
710.0	5.0
711.0	2.0
712.0	9.0
713.0	8.0
714.0	6.0
715.0	4.0
716.0	6.0
717.0	4.0
718.0	5.0
719.0	4.0
720.0	6.0
721.0	5.0
722.0	10.0
723.0	5.0
724.0	4.0
725.0	6.0
726.0	9.0
727.0	6.0
728.0	4.0
729.0	6.0
730.0	6.0
731.0	5.0
732.0	9.0
733.0	2.0
734.0	5.0
735.0	7.0
736.0	7.0
737.0	10.0
738.0	5.0
739.0	9.0
740.0	8.0
741.0	4.0
742.0	7.0
743.0	3.0
744.0	5.0
745.0	6.0
746.0	3.0
747.0	10.0
748.0	9.0
749.0	3.0
750.0	4.0
751.0	2.0
752.0	6.0
753.0	7.0
754.0	4.0
755.0	3.0
756.0	3.0
757.0	2.0
758.0	8.0
759.0	6.0
760.0	3.0
761.0	5.0
762.0	4.0
763.0	7.0
764.0	4.0
765.0	6.0
766.0	7.0
767.0	4.0
768.0	6.0
769.0	12.0
770.0	4.0
771.0	6.0
772.0	5.0
773.0	5.0
774.0	2.0
775.0	11.0
776.0	5.0
777.0	5.0
778.0	16.0
779.0	5.0
780.0	12.0
781.0	11.0
782.0	11.0
783.0	8.0
784.0	13.0
785.0	10.0
786.0	8.0
787.0	6.0
788.0	5.0
789.0	5.0
790.0	7.0
791.0	6.0
792.0	6.0
793.0	6.0
794.0	6.0
795.0	3.0
796.0	2.0
797.0	8.0
798.0	4.0
799.0	2.0
800.0	4.0
801.0	4.0
802.0	3.0
803.0	1.0
804.0	4.0
805.0	3.0
806.0	2.0
807.0	2.0
808.0	4.0
809.0	6.0
810.0	1.0
811.0	1.0
812.0	2.0
813.0	1.0
814.0	2.0
815.0	5.0
816.0	3.0
817.0	3.0
818.0	4.0
819.0	1.0
820.0	6.0
821.0	4.0
822.0	3.0
823.0	2.0
824.0	2.0
825.0	3.0
826.0	2.0
827.0	5.0
829.0	3.0
830.0	1.0
831.0	1.0
832.0	3.0
833.0	3.0
834.0	1.0
835.0	6.0
836.0	1.0
837.0	8.0
838.0	1.0
839.0	3.0
840.0	6.0
841.0	2.0
842.0	1.0
843.0	6.0
844.0	6.0
845.0	6.0
846.0	4.0
847.0	2.0
848.0	3.0
849.0	3.0
850.0	3.0
851.0	2.0
852.0	2.0
853.0	4.0
854.0	2.0
855.0	3.0
856.0	2.0
857.0	2.0
858.0	4.0
859.0	4.0
860.0	1.0
861.0	2.0
862.0	1.0
863.0	3.0
864.0	3.0
867.0	2.0
868.0	2.0
869.0	2.0
870.0	1.0
872.0	3.0
873.0	4.0
874.0	1.0
876.0	4.0
877.0	1.0
878.0	3.0
879.0	4.0
880.0	2.0
881.0	3.0
882.0	1.0
883.0	2.0
884.0	1.0
885.0	4.0
886.0	2.0
887.0	1.0
888.0	2.0
889.0	1.0
890.0	2.0
891.0	3.0
892.0	2.0
894.0	2.0
895.0	3.0
897.0	1.0
898.0	3.0
899.0	2.0
900.0	1.0
901.0	2.0
903.0	1.0
904.0	5.0
905.0	2.0
906.0	1.0
907.0	3.0
908.0	1.0
909.0	2.0
910.0	1.0
911.0	4.0
913.0	2.0
914.0	4.0
915.0	3.0
916.0	1.0
917.0	2.0
918.0	6.0
919.0	1.0
921.0	2.0
922.0	1.0
924.0	2.0
925.0	4.0
926.0	3.0
927.0	7.0
929.0	1.0
930.0	6.0
931.0	6.0
932.0	3.0
933.0	4.0
934.0	1.0
935.0	4.0
936.0	2.0
937.0	3.0
938.0	2.0
939.0	3.0
940.0	1.0
941.0	2.0
942.0	4.0
943.0	4.0
944.0	1.0
945.0	4.0
946.0	3.0
947.0	1.0
948.0	1.0
949.0	2.0
950.0	1.0
952.0	2.0
953.0	1.0
955.0	5.0
956.0	2.0
957.0	3.0
958.0	1.0
959.0	5.0
960.0	2.0
961.0	2.0
962.0	3.0
964.0	1.0
965.0	2.0
966.0	2.0
968.0	1.0
970.0	3.0
971.0	2.0
972.0	2.0
973.0	2.0
974.0	1.0
975.0	1.0
976.0	1.0
977.0	3.0
979.0	1.0
980.0	3.0
981.0	4.0
982.0	3.0
983.0	2.0
984.0	1.0
985.0	3.0
986.0	3.0
989.0	1.0
990.0	2.0
991.0	1.0
993.0	4.0
994.0	6.0
995.0	2.0
996.0	1.0
997.0	2.0
998.0	4.0
999.0	3.0
1001.0	1.0
1002.0	1.0
1003.0	6.0
1005.0	1.0
1006.0	3.0
1008.0	1.0
1009.0	1.0
1010.0	5.0
1011.0	5.0
1012.0	1.0
1013.0	3.0
1014.0	2.0
1015.0	5.0
1016.0	1.0
1017.0	3.0
1018.0	3.0
1020.0	2.0
1021.0	2.0
1022.0	2.0
1026.0	7.0
1027.0	3.0
1028.0	2.0
1029.0	1.0
1030.0	5.0
1031.0	1.0
1032.0	3.0
1033.0	10.0
1034.0	4.0
1035.0	5.0
1036.0	1.0
1037.0	3.0
1038.0	3.0
1039.0	1.0
1040.0	3.0
1041.0	2.0
1042.0	3.0
1043.0	4.0
1044.0	2.0
1045.0	2.0
1046.0	3.0
1047.0	2.0
1048.0	3.0
1049.0	1.0
1050.0	3.0
1051.0	4.0
1052.0	1.0
1053.0	1.0
1054.0	4.0
1055.0	1.0
1056.0	2.0
1057.0	7.0
1058.0	2.0
1059.0	6.0
1060.0	5.0
1061.0	5.0
1062.0	1.0
1063.0	3.0
1065.0	1.0
1066.0	1.0
1067.0	1.0
1068.0	1.0
1069.0	2.0
1070.0	1.0
1071.0	1.0
1073.0	2.0
1076.0	2.0
1079.0	1.0
1080.0	2.0
1081.0	4.0
1083.0	1.0
1084.0	3.0
1085.0	4.0
1086.0	2.0
1087.0	1.0
1088.0	3.0
1089.0	3.0
1090.0	1.0
1091.0	1.0
1092.0	2.0
1093.0	1.0
1095.0	1.0
1096.0	1.0
1098.0	2.0
1099.0	1.0
1100.0	4.0
1101.0	1.0
1104.0	1.0
1105.0	1.0
1106.0	1.0
1107.0	2.0
1108.0	1.0
1110.0	1.0
1113.0	1.0
1114.0	1.0
1115.0	2.0
1116.0	2.0
1117.0	2.0
1118.0	2.0
1120.0	2.0
1121.0	1.0
1122.0	3.0
1124.0	3.0
1125.0	1.0
1126.0	5.0
1127.0	4.0
1128.0	2.0
1130.0	3.0
1131.0	3.0
1132.0	2.0
1133.0	7.0
1134.0	3.0
1135.0	7.0
1136.0	30.0
1138.0	1.0
1139.0	1.0
1140.0	2.0
1141.0	1.0
1142.0	1.0
1144.0	2.0
1146.0	2.0
1147.0	1.0
1148.0	1.0
1150.0	1.0
1151.0	1.0
1154.0	3.0
1156.0	3.0
1158.0	1.0
1160.0	1.0
1161.0	2.0
1162.0	1.0
1163.0	1.0
1165.0	1.0
1169.0	1.0
1171.0	2.0
1175.0	1.0
1176.0	2.0
1177.0	2.0
1180.0	1.0
1181.0	1.0
1183.0	1.0
1184.0	1.0
1186.0	3.0
1188.0	1.0
1190.0	1.0
1193.0	2.0
1194.0	1.0
1196.0	3.0
1198.0	1.0
1199.0	1.0
1202.0	1.0
1205.0	1.0
1206.0	1.0
1207.0	1.0
1208.0	2.0
1210.0	2.0
1212.0	1.0
1214.0	1.0
1215.0	1.0
1217.0	3.0
1218.0	1.0
1220.0	1.0
1221.0	2.0
1222.0	1.0
1227.0	1.0
1229.0	1.0
1233.0	1.0
1236.0	1.0
1238.0	4.0
1239.0	2.0
1241.0	1.0
1242.0	2.0
1243.0	1.0
1246.0	2.0
1247.0	1.0
1248.0	1.0
1252.0	1.0
1253.0	1.0
1256.0	1.0
1260.0	1.0
1261.0	1.0
1266.0	1.0
1267.0	1.0
1271.0	1.0
1279.0	1.0
1282.0	1.0
1283.0	2.0
1285.0	2.0
1289.0	2.0
1290.0	1.0
1292.0	1.0
1293.0	1.0
1294.0	1.0
1295.0	1.0
1298.0	3.0
1307.0	1.0
1316.0	1.0
1333.0	2.0
1334.0	1.0
1339.0	1.0
1345.0	1.0
1346.0	1.0
1348.0	1.0
1349.0	1.0
1352.0	1.0
1361.0	1.0
1366.0	1.0
1367.0	1.0
1375.0	1.0
1379.0	1.0
1381.0	1.0
1382.0	1.0
1384.0	1.0
1385.0	1.0
1393.0	1.0
1404.0	1.0
1405.0	2.0
1410.0	1.0
1414.0	1.0
1418.0	1.0
1419.0	1.0
1425.0	1.0
1431.0	2.0
1434.0	1.0
1437.0	1.0
1446.0	1.0
1447.0	2.0
1449.0	1.0
1452.0	2.0
1454.0	1.0
1458.0	1.0
1459.0	1.0
1466.0	1.0
1470.0	1.0
1471.0	2.0
1472.0	1.0
1474.0	1.0
1475.0	1.0
1483.0	1.0
1484.0	1.0
1486.0	1.0
1490.0	1.0
1491.0	1.0
1492.0	2.0
1502.0	1.0
1503.0	1.0
1504.0	1.0
1507.0	1.0
1512.0	1.0
1514.0	1.0
1516.0	1.0
1518.0	1.0
1520.0	2.0
1521.0	2.0
1524.0	1.0
1525.0	2.0
1526.0	2.0
1527.0	1.0
1529.0	2.0
1530.0	2.0
1532.0	2.0
1533.0	2.0
1534.0	2.0
1535.0	2.0
1537.0	1.0
1538.0	1.0
1544.0	1.0
1549.0	1.0
1554.0	1.0
1555.0	1.0
1565.0	1.0
1569.0	1.0
1576.0	1.0
1577.0	1.0
1585.0	1.0
1591.0	1.0
1592.0	1.0
1593.0	1.0
1596.0	1.0
1598.0	1.0
1600.0	1.0
1602.0	1.0
1606.0	1.0
1609.0	2.0
1615.0	1.0
1619.0	1.0
1624.0	1.0
1625.0	2.0
1630.0	3.0
1631.0	1.0
1634.0	1.0
1637.0	1.0
1638.0	1.0
1641.0	2.0
1643.0	2.0
1646.0	1.0
1647.0	1.0
1650.0	1.0
1659.0	1.0
1667.0	3.0
1669.0	1.0
1671.0	1.0
1673.0	1.0
1680.0	2.0
1681.0	1.0
1687.0	1.0
1690.0	1.0
1693.0	1.0
1694.0	1.0
1697.0	1.0
1698.0	1.0
1699.0	1.0
1700.0	2.0
1706.0	1.0
1709.0	2.0
1711.0	1.0
1712.0	1.0
1715.0	1.0
1719.0	1.0
1723.0	1.0
1724.0	1.0
1730.0	1.0
1734.0	1.0
1745.0	2.0
1748.0	3.0
1749.0	1.0
1751.0	2.0
1754.0	1.0
1756.0	1.0
1757.0	1.0
1758.0	1.0
1759.0	2.0
1761.0	1.0
1764.0	1.0
1765.0	1.0
1766.0	1.0
1767.0	1.0
1769.0	1.0
1771.0	1.0
1772.0	1.0
1777.0	1.0
1778.0	1.0
1780.0	2.0
1785.0	1.0
1790.0	1.0
1792.0	1.0
1793.0	2.0
1795.0	1.0
1799.0	1.0
1801.0	2.0
1803.0	3.0
1805.0	1.0
1807.0	1.0
1813.0	2.0
1814.0	1.0
1816.0	1.0
1817.0	1.0
1819.0	1.0
1820.0	1.0
1822.0	1.0
1828.0	1.0
1831.0	1.0
1836.0	1.0
1838.0	1.0
1840.0	1.0
1847.0	1.0
1850.0	1.0
1851.0	1.0
1853.0	1.0
1854.0	1.0
1855.0	1.0
1858.0	1.0
1864.0	1.0
1865.0	1.0
1867.0	1.0
1875.0	1.0
1888.0	2.0
1889.0	1.0
1893.0	3.0
1895.0	2.0
1897.0	2.0
1899.0	1.0
1900.0	1.0
1901.0	1.0
1904.0	2.0
1906.0	2.0
1908.0	1.0
1909.0	1.0
1910.0	1.0
1911.0	1.0
1915.0	1.0
1922.0	2.0
1923.0	1.0
1925.0	2.0
1927.0	1.0
1929.0	1.0
1933.0	1.0
1934.0	1.0
1941.0	1.0
1946.0	1.0
1951.0	1.0
1956.0	1.0
1960.0	1.0
1962.0	2.0
1967.0	1.0
1968.0	2.0
1971.0	2.0
1974.0	2.0
1976.0	2.0
1978.0	1.0
1981.0	1.0
1983.0	1.0
1988.0	1.0
1989.0	1.0
1990.0	1.0
1992.0	1.0
2000.0	1.0
2004.0	1.0
2005.0	1.0
2011.0	2.0
2014.0	2.0
2016.0	2.0
2017.0	1.0
2018.0	1.0
2019.0	1.0
2024.0	1.0
2028.0	2.0
2029.0	1.0
2033.0	1.0
2034.0	1.0
2036.0	1.0
2038.0	1.0
2040.0	1.0
2044.0	1.0
2046.0	2.0
2048.0	1.0
2050.0	1.0
2052.0	1.0
2053.0	1.0
2054.0	1.0
2056.0	1.0
2057.0	1.0
2059.0	1.0
2067.0	1.0
2071.0	1.0
2072.0	1.0
2073.0	1.0
2075.0	1.0
2078.0	1.0
2079.0	3.0
2081.0	1.0
2082.0	1.0
2086.0	3.0
2090.0	2.0
2093.0	2.0
2094.0	1.0
2096.0	1.0
2097.0	1.0
2098.0	2.0
2102.0	1.0
2104.0	1.0
2105.0	1.0
2107.0	1.0
2110.0	2.0
2111.0	2.0
2113.0	1.0
2114.0	2.0
2121.0	1.0
2123.0	1.0
2124.0	1.0
2126.0	1.0
2129.0	2.0
2134.0	1.0
2136.0	1.0
2137.0	1.0
2139.0	1.0
2140.0	1.0
2142.0	1.0
2146.0	1.0
2148.0	2.0
2151.0	1.0
2154.0	1.0
2158.0	2.0
2161.0	2.0
2163.0	1.0
2166.0	1.0
2173.0	1.0
2174.0	1.0
2175.0	2.0
2177.0	1.0
2183.0	1.0
2185.0	1.0
2186.0	1.0
2189.0	2.0
2190.0	1.0
2191.0	1.0
2193.0	1.0
2195.0	2.0
2198.0	1.0
2201.0	1.0
2204.0	1.0
2208.0	1.0
2209.0	1.0
2211.0	1.0
2212.0	2.0
2213.0	1.0
2216.0	1.0
2218.0	2.0
2237.0	1.0
2239.0	1.0
2240.0	1.0
2245.0	1.0
2250.0	1.0
2263.0	1.0
2267.0	1.0
2270.0	1.0
2272.0	1.0
2279.0	1.0
2283.0	1.0
2288.0	1.0
2304.0	1.0
2315.0	1.0
2325.0	1.0
2326.0	1.0
2329.0	1.0
2334.0	1.0
2338.0	1.0
2339.0	1.0
2346.0	1.0
2350.0	1.0
2351.0	1.0
2356.0	1.0
2361.0	1.0
2366.0	2.0
2369.0	1.0
2370.0	1.0
2372.0	1.0
2374.0	1.0
2380.0	1.0
2387.0	1.0
2390.0	1.0
2394.0	1.0
2403.0	1.0
2408.0	2.0
2411.0	1.0
2412.0	3.0
2413.0	1.0
2421.0	1.0
2424.0	1.0
2430.0	1.0
2433.0	1.0
2435.0	1.0
2442.0	1.0
2444.0	1.0
2445.0	1.0
2449.0	1.0
2451.0	1.0
2456.0	2.0
2459.0	1.0
2460.0	1.0
2464.0	1.0
2465.0	1.0
2467.0	1.0
2470.0	1.0
2480.0	1.0
2484.0	1.0
2492.0	1.0
2494.0	1.0
2503.0	1.0
2506.0	2.0
2521.0	1.0
2523.0	1.0
2530.0	1.0
2540.0	1.0
2549.0	1.0
2551.0	1.0
2552.0	2.0
2553.0	1.0
2556.0	2.0
2557.0	1.0
2568.0	1.0
2570.0	1.0
2572.0	1.0
2573.0	1.0
2574.0	1.0
2583.0	1.0
2587.0	1.0
2591.0	1.0
2598.0	1.0
2600.0	1.0
2601.0	1.0
2610.0	1.0
2613.0	2.0
2614.0	1.0
2616.0	1.0
2618.0	1.0
2622.0	1.0
2627.0	1.0
2629.0	1.0
2638.0	1.0
2641.0	1.0
2645.0	2.0
2646.0	1.0
2648.0	1.0
2649.0	1.0
2650.0	1.0
2651.0	2.0
2654.0	1.0
2655.0	1.0
2657.0	2.0
2658.0	3.0
2659.0	1.0
2660.0	2.0
2661.0	1.0
2663.0	1.0
2666.0	1.0
2667.0	2.0
2669.0	1.0
2670.0	1.0
2672.0	2.0
2673.0	2.0
2675.0	1.0
2677.0	2.0
2678.0	3.0
2681.0	1.0
2682.0	1.0
2683.0	1.0
2685.0	1.0
2686.0	1.0
2687.0	1.0
2688.0	1.0
2689.0	1.0
2690.0	1.0
2691.0	1.0
2692.0	1.0
2694.0	1.0
2696.0	2.0
2698.0	1.0
2699.0	2.0
2705.0	1.0
2708.0	1.0
2709.0	1.0
2711.0	1.0
2715.0	1.0
2721.0	1.0
2725.0	1.0
2745.0	1.0
2746.0	1.0
2749.0	1.0
2751.0	1.0
2755.0	1.0
2758.0	1.0
2762.0	1.0
2763.0	1.0
2771.0	1.0
2776.0	2.0
2786.0	2.0
2788.0	1.0
2796.0	1.0
2818.0	1.0
2822.0	1.0
2826.0	1.0
2837.0	1.0
2839.0	2.0
2849.0	1.0
2855.0	1.0
2857.0	1.0
