#Read position (bp)	Clipping profile
0.0	21.475069241222783
1.0	1.9428373932384204
2.0	1.7880615122251708
3.0	1.6143275646682456
4.0	1.4510953984955806
5.0	1.2677687789876597
6.0	1.1873517798952016
7.0	1.1007277577756287
8.0	1.0162354405340548
9.0	0.9354344210775455
10.0	0.8601429182726293
11.0	0.8108707544197609
12.0	0.7613321274571425
13.0	0.7145365030948907
14.0	0.6705387413850126
15.0	0.6280848982816265
16.0	0.5957644904990227
17.0	0.5640161946873525
18.0	0.5336785859272994
19.0	0.5045870840628414
20.0	0.4776586356775294
21.0	0.45551084896714195
22.0	0.4336608739676514
23.0	0.41391909239529956
24.0	0.39456133118699915
25.0	0.37641832827314664
26.0	0.3600621956246758
27.0	0.34510107572724835
28.0	0.33037507033842384
29.0	0.3167149173885988
30.0	1.0106005294778735
31.0	1.0381481127358394
32.0	0.9302070418362757
33.0	0.8699785418825148
34.0	0.8455579815889667
35.0	0.9075420032069619
36.0	0.9548862280892871
37.0	0.9271740646752991
38.0	0.8458009332478561
39.0	0.8577212388340201
40.0	0.8421723326650856
41.0	0.8575880072791453
42.0	0.8246484646238873
43.0	0.8232926376242776
44.0	0.8326580322169574
45.0	0.7916305504657618
46.0	0.7882919244436015
47.0	0.7952669881988191
48.0	0.7587066821110775
49.0	0.7596236286946285
50.0	0.7406263763995191
51.0	0.7100850017320103
52.0	0.6954843907477738
53.0	0.6902648486567908
54.0	0.6600761457521862
55.0	0.8212157927982858
56.0	0.6105923788415751
57.0	0.6118384857371701
58.0	0.7355714144645581
59.0	0.5709599098414231
60.0	0.5877392486053792
61.0	0.5268837766286774
62.0	0.5276988402585006
63.0	0.4967891195275139
64.0	0.47537018779379514
65.0	0.4643981773923293
66.0	0.4573682535851044
67.0	0.433410085158475
68.0	0.4268268789175955
69.0	0.40632489376742786
70.0	0.3933544100428379
71.0	0.3783070814922561
72.0	0.38438087296449613
73.0	0.3619196002426382
74.0	0.3440352232882488
75.0	0.3432593454098595
76.0	0.33999909089056674
77.0	0.33915267865959653
78.0	0.33470901444700285
79.0	0.3338390907651723
80.0	0.33798494326686906
81.0	0.33835328933034686
82.0	0.3458456050044907
83.0	0.34796163558191623
84.0	0.35318901482318604
85.0	0.35831451111072793
86.0	0.3643412796812474
87.0	0.3722097785691558
88.0	0.3755875903427499
89.0	0.37897323926663085
90.0	0.3823588881905117
91.0	0.38808000789984753
92.0	0.39118351941340496
93.0	0.3955644864237046
94.0	0.4008388885666949
95.0	0.40398158583168625
96.0	0.40526687847871506
97.0	0.40796285817736094
98.0	0.4109879981880509
99.0	0.41310402876547647
100.0	0.4157529855624017
101.0	0.41877812557309163
102.0	0.4196167006537751
103.0	0.41935807469431197
104.0	0.4208157846476495
105.0	0.4228064208204869
106.0	0.4222029602484063
107.0	0.4221559373466858
108.0	0.4217719169826345
109.0	0.42068255309277464
110.0	0.42023583552642924
111.0	0.4191464716365694
112.0	0.41725771841745996
113.0	0.41613700592645303
114.0	0.4133704918752263
115.0	0.4105099320205584
116.0	0.4077042322178978
117.0	0.40442046624774486
118.0	0.4004391939020701
119.0	0.3955488121231311
120.0	0.3914421453728681
121.0	0.3854545625537824
122.0	0.37936509678096886
123.0	0.3725937989332071
124.0	0.36492906595275454
125.0	0.3578286077929487
126.0	0.35051654657540043
127.0	0.34173893825422774
128.0	0.33280458692731985
129.0	0.3229846376180079
130.0	0.31261608778862265
131.0	0.302161329306083
132.0	0.29146361916465385
133.0	0.278783110000674
134.0	0.26470758808565065
135.0	0.25034209161001714
136.0	0.2348245340422297
137.0	0.21774738356737677
138.0	0.19944763764778908
139.0	0.18008987643948857
140.0	0.15773832382164527
141.0	0.1339995956030452
142.0	0.10740030752977726
143.0	0.08123206272228117
144.0	0.08608325874978644
145.0	0.09120091788704159
146.0	0.09790951853250929
147.0	0.10457893342654319
148.0	0.11057435339591559
149.0	0.11558229242915607
150.0	0.11063705059820969
