#Position (bp)	insert size	chromosomes
3381345.5	12584.927699040327	0.0
1.01440355E7	11521.303333246155	18519.039950102353
1.69067255E7	13629.176256227021	0.0
2.36694155E7	12208.915599370497	0.0
3.04321055E7	10697.758403561775	18519.039950102353
3.71947955E7	9073.462772445415	0.0
4.39574855E7	8121.865221147859	0.0
5.07201755E7	10047.323887544457	18519.039950102353
5.74828655E7	5888.38373377956	0.0
6.42455555E7	7747.328661336314	0.0
7.10082455E7	7486.648032348725	18519.039950102353
7.77709355E7	9952.001591983315	0.0
8.45336255E7	4319.199096900473	0.0
9.12963155E7	4260.558195274518	18519.039950102353
9.80590055E7	7182.718380270934	0.0
1.048216955E8	5639.66617310199	0.0
1.115843855E8	7409.506888883208	18519.039950102353
1.183470755E8	3282.5797382207775	0.0
1.251097655E8	3460.5127871898453	0.0
1.318724555E8	3386.821849453233	18519.039950102353
1.386351455E8	1729.204846912697	0.0
1.453978355E8	1113.8801891349112	0.0
1.521605255E8	511.47853357227285	18519.039950102353
1.589232155E8	1570.845359458982	0.0
1.656859055E8	1435.0371000194716	0.0
1.724485955E8	403.9815649099278	18519.039950102353
1.792112855E8	974.8873746481497	0.0
1.859739755E8	721.2645937638421	0.0
1.927366655E8	368.3324473604928	18519.039950102353
1.994993555E8	357.2102763935372	0.0
2.05937114E8	412.9271826208994	0.0
2.09318459E8	1286.5717368604246	18519.039950102353
2.130247355E8	13811.263992263572	0.0
2.197874255E8	13374.275555496668	0.0
2.265501155E8	13300.806003724792	18519.039950102353
2.333128055E8	15968.326646544792	0.0
2.400754955E8	12083.152138234873	0.0
2.468381855E8	10927.766024505325	18519.039950102353
2.536008755E8	16280.628732090097	0.0
2.603635655E8	10173.91954044864	0.0
2.671262555E8	6315.509147761718	18519.039950102353
2.738889455E8	6427.878071588791	0.0
2.806516355E8	4374.614040279102	0.0
2.874143255E8	10657.372161719015	18519.039950102353
2.941770155E8	5904.395953606907	0.0
3.009397055E8	2622.4151187683474	0.0
3.077023955E8	4952.628510112261	18519.039950102353
3.144650855E8	3985.127386415273	0.0
3.212277755E8	3344.414845542252	0.0
3.279904655E8	2509.7782971361335	18519.039950102353
3.347531555E8	1934.9954299045407	0.0
3.415158455E8	1713.820141253626	0.0
3.482785355E8	1735.0656890066357	18519.039950102353
3.550412255E8	2219.569608025027	0.0
3.618039155E8	1421.4044189307294	0.0
3.685666055E8	865.6870930726462	18519.039950102353
3.753292955E8	542.4129388837417	0.0
3.820919855E8	494.4377256434478	0.0
3.888546755E8	338.6687062711383	18519.039950102353
3.956173655E8	410.69119578641954	0.0
4.023800555E8	443.88154234891186	0.0
4.07291275E8	337.0628039996006	18519.039950102353
4.1067262E8	9835.893824318231	0.0
4.159054355E8	13805.68286275768	0.0
4.226681255E8	13340.108945625918	18519.039950102353
4.294308155E8	12298.476766885427	0.0
4.361935055E8	8299.069659218245	0.0
4.429561955E8	9962.75262272922	18519.039950102353
4.497188855E8	7297.54164777111	0.0
4.564815755E8	5795.007152835265	0.0
4.632442655E8	6637.35573510158	18519.039950102353
4.700069555E8	3880.7379931521637	0.0
4.767696455E8	7640.226230127951	0.0
4.835323355E8	4823.975894075543	18519.039950102353
4.902950255E8	2455.773535971452	0.0
4.970577155E8	3392.6151205795927	0.0
5.038204055E8	4607.234072630098	18519.039950102353
5.105830955E8	1694.3552691004893	0.0
5.173457855E8	1217.0717999757562	0.0
5.241084755E8	1139.121048725252	18519.039950102353
5.308711655E8	1044.703863215192	0.0
5.376338555E8	1279.7889102612455	0.0
5.443965455E8	749.0915714542825	18519.039950102353
5.511592355E8	469.85142662915194	0.0
5.579219255E8	488.4603242320819	0.0
5.646846155E8	650.6168128488438	18519.039950102353
5.714473055E8	482.80675751570277	0.0
5.782099955E8	374.40357770116435	0.0
5.849726855E8	391.3230036752422	18519.039950102353
5.903608885E8	375.0722049950184	0.0
5.937422335E8	18519.039950102353	0.0
5.984980655E8	7088.143879509696	18519.039950102353
6.052607555E8	11986.77912697377	0.0
6.120234455E8	9100.021753137968	0.0
6.187861355E8	10051.188720973092	18519.039950102353
6.255488255E8	4328.38690632725	0.0
6.323115155E8	5391.238621254608	0.0
6.390742055E8	8532.178602851745	18519.039950102353
6.458368955E8	7406.80790704211	0.0
6.525995855E8	3394.639251665937	0.0
6.593622755E8	4635.86313522934	18519.039950102353
6.661249655E8	6172.298314264774	0.0
6.728876555E8	3783.3460503655765	0.0
6.796503455E8	3147.746244594007	18519.039950102353
