#Position (bp)	mapping quality
3381345.5	55.72469208663726
1.01440355E7	57.322280475868
1.69067255E7	56.92010788800985
2.36694155E7	55.031469622052434
3.04321055E7	53.78562107802195
3.71947955E7	55.40912123011056
4.39574855E7	54.41362000583093
5.07201755E7	54.21340036913662
5.74828655E7	54.4971664330541
6.42455555E7	54.14153030756256
7.10082455E7	53.957754789688956
7.77709355E7	52.703421751910916
8.45336255E7	52.3660202265075
9.12963155E7	51.93488935906392
9.80590055E7	53.15876328503773
1.048216955E8	54.371341998212074
1.115843855E8	55.04100063514146
1.183470755E8	48.671614447804686
1.251097655E8	49.95914039049972
1.318724555E8	53.182258166457466
1.386351455E8	54.92703981494072
1.453978355E8	54.00070393928793
1.521605255E8	55.02054535264503
1.589232155E8	54.670126022044194
1.656859055E8	56.68818980319695
1.724485955E8	52.93342888068407
1.792112855E8	57.649705899193535
1.859739755E8	58.08971083087057
1.927366655E8	58.07674179695705
1.994993555E8	57.66045628302471
2.05937114E8	57.2019551732414
2.09318459E8	56.5213662213808
2.130247355E8	57.36962118807836
2.197874255E8	57.79321670715554
2.265501155E8	57.95536364576001
2.333128055E8	56.32278333612093
2.400754955E8	54.67379507253599
2.468381855E8	52.69489139772614
2.536008755E8	54.5600800021276
2.603635655E8	55.05424428080587
2.671262555E8	55.03575247189154
2.738889455E8	54.31672192301203
2.806516355E8	52.08653225501438
2.874143255E8	55.57722950306564
2.941770155E8	56.72916842793701
3.009397055E8	47.85541987848011
3.077023955E8	54.187639152358514
3.144650855E8	55.39706313142602
3.212277755E8	54.29671978769373
3.279904655E8	47.824179490325164
3.347531555E8	51.03053692865091
3.415158455E8	54.57767819297018
3.482785355E8	53.414212828233964
3.550412255E8	53.319819535781654
3.618039155E8	54.441767035666565
3.685666055E8	55.028371913771146
3.753292955E8	56.044504147905684
3.820919855E8	56.230168219047655
3.888546755E8	55.288471539311075
3.956173655E8	57.08169601488627
4.023800555E8	57.779988101184195
