#Position (bp)	Coverage	Std
1.9442733755E9	6.9264056166998635	5.35607704487733
1.9510360655E9	7.0856438783975015	4.711794644313219
1.9573191735E9	6.980030243682892	5.417983987816431
1.9607005185E9	10.38784191233199	40.78379243822741
1.9645614455E9	7.0435666872206175	3.86635296016041
1.9713241355E9	7.522272350203839	5.270417357486492
1.9780868255E9	7.073872083446084	4.047846717013803
1.9848495155E9	7.235961577419636	4.499207978839803
1.9916122055E9	15.998886242013164	16.970914092537836
1.9983748955E9	12.984929665562076	13.681419933454443
2.0051375855E9	8.220425304131936	7.6269714187902
2.0119002755E9	16.579291672396636	19.365897674051443
2.0186629655E9	7.9532366558277845	7.240240679753079
2.0254256555E9	10.81876442658173	14.450854747472928
2.0321883455E9	9.767467975021773	11.111965751457014
2.0389510355E9	7.160124151779839	4.238351594462626
2.0457137255E9	6.864568537076223	5.010890679571193
2.0524764155E9	7.418248064010031	5.475283424888324
2.0592391055E9	7.062846884893437	3.9768310165011944
2.0660017955E9	7.033564158641014	3.9126631007739268
2.0727644855E9	7.037516579940823	4.000498661005652
2.077505957E9	7.831449868817349	24.255760515732742
2.080887302E9	30.81061349873851	54.84440946932534
2.0862898655E9	6.863482874418316	5.250506267147978
2.0930525555E9	8.28718143224072	8.583535263084018
2.0998152455E9	6.881280082334101	5.520590760864904
2.1065779355E9	7.018444435572236	4.223990946909081
2.1133406255E9	7.330609121518212	5.4629707291479646
2.1201033155E9	7.202338862198326	4.809574414732205
2.1268660055E9	7.315673053178543	6.979396133231434
2.1336286955E9	7.097311277021422	4.646179794976749
2.1403913855E9	7.019331804355959	4.144866255492425
2.1471540755E9	7.0497838877724694	4.020163196854697
2.1539167655E9	7.001260297307728	5.290553278967677
2.1606794555E9	7.235195018550311	4.359288811643465
2.1674421455E9	7.03435689052729	6.230938872667572
2.172186873E9	6.9367393229706265	7.933141751563524
2.175568218E9	6.870731988329813	4.91452191257632
2.1809675255E9	6.780172387023507	4.70689160974491
2.1877302155E9	7.066651583911136	4.621863005360251
2.1944929055E9	6.965353579714581	5.257696490464293
2.2012555955E9	7.487202873412799	5.8926856818805256
2.2080182855E9	6.9069936667213785	5.191669024548276
2.2147809755E9	6.947430682169373	5.534287139210041
2.2215436655E9	7.153169818518962	4.293685295148528
2.2283063555E9	7.117631149734795	4.425472225598428
2.2350690455E9	7.154400837536542	4.463863483249873
2.2418317355E9	7.082290331214354	3.9512586475558025
2.2485944255E9	7.970738862789807	12.703877750422846
2.2553571155E9	7.086830832109708	4.396116099493291
2.2604714335E9	9.945468279078785	92.9600315364369
2.2638527785E9	9.735431383207189	12.303165505723458
2.2688824955E9	7.413685826202295	7.058628095786761
2.2756451855E9	18.435302076540548	160.19073568896076
2.2824078755E9	23.66472513156747	75.0965835301922
2.2891705655E9	6.938421988883122	5.336415867901521
2.2959332555E9	6.931219085896292	5.32970623604246
2.3026959455E9	7.13086981659665	4.371823419230397
2.3094586355E9	7.237058034598658	4.670126116322476
2.3162213255E9	7.137014560773893	7.531885074894782
2.3229840155E9	7.140207668841836	4.169879146473251
2.3297467055E9	7.068947859505611	4.031886021847742
2.3365093955E9	7.179380690228297	4.783950797303933
2.342617023E9	7.217576681800217	5.603012885816864
2.345998368E9	7.0457605190344434	6.5280185975852465
2.3500347755E9	7.088266651288171	4.138849640342062
2.3567974655E9	6.93691105166731	5.305182127505393
2.3635601555E9	9.798823692938756	13.470510455103588
2.3703228455E9	14.171626675183987	19.6535818767992
2.3770855355E9	6.828340349772058	4.815110055820927
2.3838482255E9	8.923039796294079	48.58885960009056
2.3906109155E9	26.432402342854694	55.59902104788932
2.3973736055E9	7.261506294093031	5.621863564878539
2.4041362955E9	8.258626966488187	7.693984259703576
2.4107140535E9	10.751526163859301	29.168875852757786
2.4140953985E9	6.306983107304307	4.163920644666115
2.4176616755E9	10.597307728137768	13.743185481094587
2.4244243655E9	21.894552019980214	24.784382401456963
2.4311870555E9	17.193238489417674	22.74467513772396
2.4379497455E9	6.742310086666696	4.948464470478033
2.4447124355E9	6.990066674651655	5.299584230018911
2.4514751255E9	6.990144602221897	5.511160059193517
2.4582378155E9	6.970133186646143	5.288286871508351
2.4650005055E9	6.936310107368517	5.152682462376816
2.4717631955E9	6.832635977695266	4.966778519253185
2.4775500625E9	14.807094676332206	180.27157231891354
2.4809314075E9	6.815780115861176	5.218879160161271
2.4852885755E9	6.723335240858297	4.760840394533261
2.4920512655E9	6.793355750448416	5.422908475987959
2.4988139555E9	10.399701598032735	102.10301992519932
2.5055766455E9	6.711379051827009	5.142754009433271
2.5123393355E9	6.834381880583022	5.007695672737444
2.5186166645E9	6.783052496146388	4.90270258173301
2.5219980095E9	31.82917354299171	581.0222154062486
2.5258647155E9	15.336190480415338	24.61144088020338
2.5326274055E9	19.630353601895102	24.873147875874654
2.5393900955E9	6.738091499092817	4.825462284595469
2.5461527855E9	6.692845154812656	4.641157535116801
2.5510193665E9	6.781278530819344	6.031815460593974
2.5544007115E9	2.3125788127159357	13.471677843189871
2.556806178E9	0.8558595878140599	3.8333529267367057
2.560187523E9	28.85839544914454	40.839473040745936
2.5643886675E9	39.72013313701843	88.61475133701215
2.5677700125E9	16.008916093457323	16.918064262135058
2.5709752425E9	28.664971440762784	23.17992943925494
2.5743565875E9	64.91054964248579	339.00641462376757
2.5770110825E9	26.572108345534406	20.39117524621099
2.5799692015E9	34.94029468464138	67.88808190985746
2.5829243545E9	25.566836631019832	30.328626492343503
2.58508766E9	31.0398323754748	35.11018199627461
2.588469005E9	63.2754082139666	180.49621001872478
2.590425985E9	26.729421676863115	29.358287841661465
2.5926179955E9	33.38668205869436	62.54412170944121
2.595683626E9	25.08736398380775	30.832935098930385
2.59738273E9	14.766849527090185	20.168299273477995
2.599575612E9	41.27281866185415	59.62504409471385
2.6024471875E9	46.08766532908471	43.49309226644592
2.60408825E9	23.72238369684456	37.66282414340794
2.606100152E9	18.96497087640147	23.528373107284256
2.6090288975E9	56.607231918378496	58.77009320992658
2.610561037E9	76.01738513121057	51.765936887458764
2.612247691E9	39.56007664255729	61.03616060669698
2.6152792605E9	50.98602326062674	95.09727236850624
2.6169739515E9	36.689652499746096	25.029185173205885
2.6182888755E9	44.36692408974638	41.706545176022665
2.620703603E9	44.6739989859214	60.088665696862215
2.622957103E9	50.048817655380745	72.53820819537728
2.62422633E9	24.741077196849403	31.83379368937429
2.6257522455E9	86.87073307904973	133.77718463911356
2.6281926035E9	27.276615132303302	35.35559106121575
2.630048033E9	58.67554150953002	65.5193107349667
2.631159744E9	38.39295760811352	49.57865654892296
2.6327376015E9	18.720078513459192	21.025331914588936
2.6349294315E9	171.32209194099914	3997.698153305407
2.636732919E9	10.501264693377307	12.088295505403542
2.637817955E9	13.475652323612698	12.100102747305598
2.6392567745E9	38.835157224769034	38.3137038622176
2.641378123E9	19.590371638892943	84.26746098052786
2.6433206485E9	57.29407434505387	78.34841263432503
2.644365525E9	63.71324263584296	80.29596678530095
2.6454895405E9	46.09093654312514	77.32280919380631
2.647398423E9	20.714521551478448	30.434798118022066
2.6492704655E9	19.99589797319809	25.645960458590373
2.6505891935E9	23.422225509814762	30.42378654814226
2.6515126665E9	60.16161698743557	265.981835169473
2.6529723755E9	73.50453868215986	184.13974303506527
2.654807659E9	45.729618975650624	46.81531376807663
2.6566228385E9	79.80063599724434	112.09718945008083
2.657630714E9	27.46286511391977	20.68645401236651
2.6585235905E9	25.3600442511635	44.12104472009467
2.660201735E9	26.376696502114722	56.381692727602974
2.661960377E9	52.19626665743857	53.95160842765602
2.6636635775E9	30.105449351475517	27.598093170701606
2.664529194E9	19.589598922733394	23.17996081667512
2.6654166045E9	20.61577632310387	21.952830303202887
2.6671321045E9	39.14465205621963	35.30803569153723
2.6688141125E9	23.806590587992748	34.59853916952505
2.670448266E9	30.705063870444565	37.62788255691856
2.6712601925E9	48.97052586938083	33.19994622250567
2.6720584555E9	31.110205991921145	62.64258866358188
2.6736451615E9	27.813420822684847	38.25679099593238
2.675219656E9	39.414288238960765	35.802851983338236
2.676762363E9	9.064476455293615	9.210137612211653
2.6777733085E9	41.722069844243684	110.43724338659966
2.6785261675E9	26.23805065408732	33.425481399020626
2.679740732E9	21.02559562803244	20.10257877135374
2.681144421E9	30.607365537209905	37.835752252551444
2.682504779E9	10.334561875798608	10.30049971688528
2.683817561E9	27.907516317742857	69.08479120363701
2.6846239835E9	62.57970868634376	44.75420005064351
2.6852601145E9	56.22635773342595	51.05740250708058
2.6863674465E9	22.153197365023583	28.89336317787124
2.6876311185E9	53.1640860173995	37.57895601437804
2.688870931E9	20.120587905710643	33.51495134533239
2.690079803E9	164.84523920088154	215.77635629837798
2.6911140035E9	46.33769413467639	88.84672922430565
2.6917067115E9	26.680119289388884	22.01841525807935
2.69244955E9	58.70342012535205	89.90483818326918
2.6936164085E9	37.19083589175175	59.297987334360805
2.6947745185E9	55.354372585419696	185.19153012098477
2.6959270455E9	54.93836853904423	75.98191067162459
2.6970693615E9	45.59536658048427	45.59128717568771
2.69797523E9	20.937954126310153	16.095331262418373
2.698524029E9	15.023633425636572	14.685556039197216
2.699278152E9	35.80308039407108	43.68056823027596
2.700357511E9	30.126275644667597	32.73000355171672
2.701421287E9	28.4325335364323	36.66522948339509
2.7024766155E9	33.89117869525902	34.42129320657933
2.703523373E9	14.979275898626963	22.375719359998307
2.704559127E9	22.167291218742953	27.268299753044342
