#Insert size (bp)	insert size
357.0	160156.0
358.0	157600.0
359.0	156932.0
360.0	154623.0
361.0	152452.0
362.0	151369.0
363.0	148919.0
364.0	147646.0
365.0	145889.0
366.0	144460.0
367.0	142310.0
368.0	141099.0
369.0	140348.0
370.0	137656.0
371.0	136024.0
372.0	134944.0
373.0	132636.0
374.0	131531.0
375.0	130158.0
376.0	128100.0
377.0	126644.0
378.0	124770.0
379.0	123972.0
380.0	122950.0
381.0	120612.0
382.0	119856.0
383.0	118081.0
384.0	116531.0
385.0	115020.0
386.0	114110.0
387.0	112661.0
388.0	110950.0
389.0	109917.0
390.0	108802.0
391.0	107755.0
392.0	106298.0
393.0	104522.0
394.0	103564.0
395.0	101751.0
396.0	101265.0
397.0	100071.0
398.0	98416.0
399.0	97678.0
400.0	96255.0
401.0	95286.0
402.0	93514.0
403.0	93018.0
404.0	91859.0
405.0	90172.0
406.0	89318.0
407.0	88056.0
408.0	87377.0
409.0	86333.0
410.0	84363.0
411.0	83792.0
412.0	82874.0
413.0	81149.0
414.0	80658.0
415.0	79536.0
416.0	78258.0
417.0	76812.0
418.0	76243.0
419.0	75126.0
420.0	73854.0
421.0	73296.0
422.0	72022.0
423.0	71341.0
424.0	70188.0
425.0	69277.0
426.0	68833.0
427.0	67424.0
428.0	67116.0
429.0	66355.0
430.0	65073.0
431.0	64183.0
432.0	63080.0
433.0	62564.0
434.0	61947.0
435.0	60933.0
436.0	59646.0
437.0	59266.0
438.0	58631.0
439.0	57800.0
440.0	56981.0
441.0	56619.0
442.0	55541.0
443.0	54784.0
444.0	54132.0
445.0	53804.0
446.0	52517.0
447.0	51858.0
448.0	51301.0
449.0	50758.0
450.0	50229.0
451.0	49100.0
452.0	48691.0
453.0	47974.0
454.0	47396.0
455.0	46963.0
456.0	45944.0
457.0	45649.0
458.0	45081.0
459.0	44329.0
460.0	43592.0
461.0	42733.0
462.0	42144.0
463.0	41768.0
464.0	41523.0
465.0	40937.0
466.0	39816.0
467.0	39184.0
468.0	38900.0
469.0	38398.0
470.0	37895.0
471.0	37445.0
472.0	36898.0
473.0	36412.0
474.0	36053.0
475.0	35637.0
476.0	34625.0
477.0	34718.0
478.0	33950.0
479.0	33376.0
480.0	32979.0
481.0	32392.0
482.0	32101.0
483.0	31989.0
484.0	31311.0
485.0	30909.0
486.0	30413.0
487.0	30308.0
488.0	29728.0
489.0	29449.0
490.0	28633.0
491.0	28408.0
492.0	28043.0
493.0	27274.0
494.0	27349.0
495.0	27256.0
496.0	26453.0
497.0	26164.0
498.0	25826.0
499.0	25560.0
500.0	25084.0
501.0	24706.0
502.0	24677.0
503.0	23906.0
504.0	23658.0
505.0	23463.0
506.0	22982.0
507.0	22557.0
508.0	21943.0
509.0	21610.0
510.0	21647.0
511.0	21391.0
512.0	21362.0
513.0	20842.0
514.0	20516.0
515.0	20228.0
516.0	20063.0
517.0	19669.0
518.0	19393.0
519.0	19290.0
520.0	18777.0
521.0	18583.0
522.0	18139.0
523.0	17895.0
524.0	17711.0
525.0	17533.0
526.0	17390.0
527.0	16945.0
528.0	16859.0
529.0	16560.0
530.0	16473.0
531.0	16160.0
532.0	15642.0
533.0	15657.0
534.0	15143.0
535.0	15071.0
536.0	15037.0
537.0	14668.0
538.0	14583.0
539.0	14192.0
540.0	13801.0
541.0	13711.0
542.0	13590.0
543.0	12998.0
544.0	13378.0
545.0	13005.0
546.0	12994.0
